area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Bahamas,"Oilcrops, Other",0.0,0.0,0.0,0.0
Bahamas,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0
Bahamas,Olive Oil,0.0,0.0,0.0,0.0
Bahamas,Olives (including preserved),0.0,0.0,0.0,0.0
Bahamas,Onions,2998.0,0.0,0.0,0.0
Bahamas,"Oranges, Mandarines",6990.758949457644,5.240656175377808,0.0007490932634069969,0.012915050249958248
Bahamas,Palm Oil,0.0,0.0,0.0,0.0
Bahamas,Palm kernels,0.0,0.0,0.0,0.0
Bahamas,Palmkernel Cake,0.0,0.0,0.0,0.0
Bahamas,Palmkernel Oil,0.0,0.0,0.0,0.0
Bahamas,Peas,0.0,0.0,0.0,0.0
Bahamas,Pepper,0.0,0.0,0.0,0.0
Bahamas,Pigmeat,9171.53703099764,10.477292387888156,0.0011410668747492414,0.02582019372093715
Bahamas,Pigs,7394.176803084879,14.586030883106105,0.0019687539215361705,0.035945750970617266
Bahamas,Pimento,0.0,0.0,0.0,0.0
Bahamas,Pineapples and products,0.0,0.0,0.0,0.0
Bahamas,Plantains,192.0,0.0,0.0,0.0
Bahamas,Potatoes and products,8007.530860882709,-4.765213795539239,-0.0005954458752985836,-0.01174337212014234
Bahamas,Poultry Birds,5484871.375934422,10859.286393301561,0.001975949525281573,26.761578083886945
Bahamas,Poultry Meat,35886.88929314589,25.622823200050334,0.0007134789991031232,0.06314477387950174
Bahamas,"Pulses, Other and products",182.0,0.0,0.0,0.0
Bahamas,Rabbits and hares,0.0,0.0,0.0,0.0
Bahamas,Rape and Mustard Cake,0.0,0.0,0.0,0.0
Bahamas,Rape and Mustard Oil,568.4514091909919,-0.03622654399316616,-6.373254110569881e-05,-8.92765372115515e-05
Bahamas,Rape and Mustardseed,0.0,0.0,0.0,0.0
Bahamas,Rice and products,8861.872614343738,159.98379408581786,0.017732912922038713,0.39426336524516514
Bahamas,Ricebran Oil,0.0,0.0,0.0,0.0
Bahamas,"Rodents, other",0.0,0.0,0.0,0.0
Bahamas,"Roots, Other",0.0,0.0,0.0,0.0
Bahamas,Rubber,0.0,0.0,0.0,0.0
Bahamas,Rye and products,0.0,0.0,0.0,0.0
Bahamas,Seed cotton,0.0,0.0,0.0,0.0
Bahamas,Sesame seed,0.0,0.0,0.0,0.0
Bahamas,Sesameseed Cake,0.0,0.0,0.0,0.0
Bahamas,Sesameseed Oil,0.0,0.0,0.0,0.0
Bahamas,Sheep,2083.105985667344,0.026384901741494104,1.2665974622794174e-05,6.502283691737153e-05
Bahamas,Silk,0.0,0.0,0.0,0.0
Bahamas,Sisal,0.0,0.0,0.0,0.0
Bahamas,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Bahamas,Sorghum and products,0.0,0.0,0.0,0.0
Bahamas,Soyabean Cake,0.0,0.0,0.0,0.0
Bahamas,Soyabean Oil,593.7335255865032,-0.019534211993686768,-3.2901720824263236e-05,-4.814002694493004e-05
Bahamas,Soyabeans,0.0,0.0,0.0,0.0
Bahamas,"Spices, Other",0.0,0.0,0.0,0.0
Bahamas,Sugar (Raw Equivalent),10883.18815559937,0.20603176432814507,1.8930837272002066e-05,0.0005077437825223707
Bahamas,Sugar beet,0.0,0.0,0.0,0.0
Bahamas,Sugar cane,62000.0,0.0,0.0,0.0
Bahamas,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Bahamas,Sunflower seed,0.0,0.0,0.0,0.0
Bahamas,Sunflowerseed Cake,0.0,0.0,0.0,0.0
Bahamas,Sunflowerseed Oil,0.0,0.0,0.0,0.0
Bahamas,Sweet potatoes,2000.0,0.0,0.0,0.0
Bahamas,"Sweeteners, Other",12235.783215782592,-133.4289975571155,-0.011025044809561013,-0.3288218403542704
Bahamas,Tea (including mate),0.0,0.0,0.0,0.0
Bahamas,Tobacco,0.0,0.0,0.0,0.0
Bahamas,Tomatoes and products,9773.665466830738,22.334533112225472,0.002279964588848049,0.05504112611107394
Bahamas,"Vegetables, Other",33459.99999991045,0.0,0.0,0.0
Bahamas,Wheat and products,14906.505271582995,395.425019726119,0.025841512292779423,0.9744836961156664
Bahamas,Wine,3949.1749969443504,-1.0971126020535849,-0.0002778852480100902,-0.0027037195174062357
Bahamas,Wool (Clean Eq.),0.0,0.0,0.0,0.0
Bahamas,Yams,0.0,0.0,0.0,0.0
Bahrain,Abaca,0.0,0.0,0.0,0.0
Bahrain,"Alcohol, Non-Food",1540.7009112055464,-2.5257306401952064,-0.0016420305515960631,-0.0016905454164634962
Bahrain,Apples and products,0.0,0.0,0.0,0.0
Bahrain,Asses,0.0,0.0,0.0,0.0
Bahrain,Bananas,14142.752364898275,67.24750567179217,0.004732407198051236,0.04501072310437063
Bahrain,Barley and products,0.1411589913635233,-0.1411589913635233,-1.0,-9.4481843013858e-05
Bahrain,Beans,0.0,0.0,0.0,0.0
Bahrain,Beer,0.0,0.0,0.0,0.0
Bahrain,"Beverages, Alcoholic",0.0,0.0,0.0,0.0
Bahrain,"Beverages, Fermented",0.0,0.0,0.0,0.0
Bahrain,Bovine Meat,18121.66540164,2.241000538415392,0.0001236488695475213,0.0014999672285788814
Bahrain,Buffaloes,0.0,0.0,0.0,0.0
Bahrain,"Butter, Ghee",0.0,0.0,0.0,0.0
Bahrain,"Camelids, other",14.999999475064644,0.0,0.0,0.0
Bahrain,Camels,424.36044495528114,0.0786986385696764,0.0001854179562782443,5.267530139540185e-05
Bahrain,Cassava and products,0.0,0.0,0.0,0.0
Bahrain,Cattle,6769.864216698615,2.700877416313233,0.0003987968190457547,0.0018077762782436754
Bahrain,"Cereals, Other",0.1146963296373487,-0.1146963296373487,-1.0,-7.67696092638842e-05
Bahrain,"Citrus, Other",0.0,0.0,0.0,0.0
Bahrain,Cloves,0.0,0.0,0.0,0.0
Bahrain,Cocoa Beans and products,0.0,0.0,0.0,0.0
Bahrain,Coconut Oil,0.0,0.0,0.0,0.0
Bahrain,Coconuts - Incl Copra,0.0,0.0,0.0,0.0
Bahrain,Coffee and products,0.0,0.0,0.0,0.0
Bahrain,Copra Cake,0.0,0.0,0.0,0.0
Bahrain,Cotton lint,0.0,0.0,0.0,0.0
Bahrain,Cottonseed,0.0,0.0,0.0,0.0
Bahrain,Cottonseed Cake,0.0,0.0,0.0,0.0
Bahrain,Cottonseed Oil,0.0,0.0,0.0,0.0
Bahrain,Dates,18069.0,0.0,0.0,0.0
Bahrain,Eggs,0.0,0.0,0.0,0.0
Bahrain,"Fats, Animals, Raw",0.0,0.0,0.0,0.0
Bahrain,"Fish, Seafood",0.0,0.0,0.0,0.0
Bahrain,Fodder crops,0.0,0.0,0.0,0.0
Bahrain,"Fruits, Other",82541.82999057217,0.0,0.0,0.0
Bahrain,Goats,35730.44237290416,8.72604760745162,0.0002441592234262435,0.005840598974354395
Bahrain,Grapefruit and products,0.0,0.0,0.0,0.0
Bahrain,Grapes and products (excl wine),7197.113037436811,163.88591966181957,0.0222640867927002,0.10969364107875769
Bahrain,Grazing,861708.0,0.0,0.0,0.0
Bahrain,Groundnut Cake,3.0316266465592645,0.0,0.0,0.0
Bahrain,Groundnut Oil,0.0,0.0,0.0,0.0
Bahrain,Groundnuts,0.0,0.0,0.0,0.0
Bahrain,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Bahrain,Hides and skins,4151.47149705536,1.3729800667251766,0.0003306119635081428,0.000918975729937141
Bahrain,Honey,0.0,0.0,0.0,0.0
Bahrain,Hops,0.0,0.0,0.0,0.0
Bahrain,Horses,327.26777747332244,1.3029502231137826,0.0039655091378607565,0.0008721027066428804
Bahrain,Jute,0.0,0.0,0.0,0.0
Bahrain,Jute-Like Fibres,0.0,0.0,0.0,0.0
Bahrain,"Lemons, Limes and products",12835.770441560917,0.0,0.0,0.0
Bahrain,Maize Germ Oil,0.0,0.0,0.0,0.0
Bahrain,Maize and products,0.0,0.0,0.0,0.0
Bahrain,"Meat, Other",124.34678493652116,1.1366223619600788,0.009057949464636783,0.0007607746026761649
Bahrain,Milk - Excluding Butter,0.0,0.0,0.0,0.0
Bahrain,Millet and products,0.0,0.0,0.0,0.0
Bahrain,Mules,0.0,0.0,0.0,0.0
Bahrain,Mutton & Goat Meat,33468.71496621122,3.127518159781175,9.343728721367128e-05,0.002093339410696534
Bahrain,Nuts and products,10811.825696764045,74.45729502593167,0.006839551670858146,0.049836446066406616
Bahrain,Oats,0.0,0.0,0.0,0.0
Bahrain,"Offals, Edible",0.0,0.0,0.0,0.0
Bahrain,"Oil, palm fruit",0.0,0.0,0.0,0.0
Bahrain,"Oilcrops Oil, Other",0.0,0.0,0.0,0.0
Bahrain,"Oilcrops, Other",0.0,0.0,0.0,0.0
Bahrain,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0
Bahrain,Olive Oil,0.0,0.0,0.0,0.0
Bahrain,Olives (including preserved),0.0,0.0,0.0,0.0
Bahrain,Onions,39189.99999912454,0.0,0.0,0.0
Bahrain,"Oranges, Mandarines",0.0,0.0,0.0,0.0
Bahrain,Palm Oil,0.0,0.0,0.0,0.0
Bahrain,Palm kernels,0.0,0.0,0.0,0.0
Bahrain,Palmkernel Cake,0.0,0.0,0.0,0.0
Bahrain,Palmkernel Oil,0.0,0.0,0.0,0.0
Bahrain,Peas,0.0,0.0,0.0,0.0
Bahrain,Pepper,0.0,0.0,0.0,0.0
Bahrain,Pigmeat,768.2955267200767,5.291162055288623,0.006839779086251885,0.0035415295748411338
Bahrain,Pigs,0.0,0.0,0.0,0.0
Bahrain,Pimento,0.0,0.0,0.0,0.0
Bahrain,Pineapples and products,0.0,0.0,0.0,0.0
Bahrain,Plantains,0.0,0.0,0.0,0.0
Bahrain,Potatoes and products,65400.32531029035,-562.1459414648343,-0.008669983440884765,-0.3762607261451617
Bahrain,Poultry Birds,6267415.381682999,620.8517426028848,9.90504393213465e-05,0.4155542364880058
Bahrain,Poultry Meat,66181.89054293736,1545.6115867889312,0.02282103337914987,1.0345230572476853
Bahrain,"Pulses, Other and products",5904.414636117794,0.0,0.0,0.0
Bahrain,Rabbits and hares,0.0,0.0,0.0,0.0
Bahrain,Rape and Mustard Cake,613.2808544413056,0.0,0.0,0.0
Bahrain,Rape and Mustard Oil,0.0,0.0,0.0,0.0
Bahrain,Rape and Mustardseed,0.0,0.0,0.0,0.0
Bahrain,Rice and products,0.0,0.0,0.0,0.0
Bahrain,Ricebran Oil,0.0,0.0,0.0,0.0
Bahrain,"Rodents, other",0.0,0.0,0.0,0.0
Bahrain,"Roots, Other",0.0,0.0,0.0,0.0
Bahrain,Rubber,0.0,0.0,0.0,0.0
Bahrain,Rye and products,0.0,0.0,0.0,0.0
Bahrain,Seed cotton,0.0,0.0,0.0,0.0
Bahrain,Sesame seed,0.0,0.0,0.0,0.0
Bahrain,Sesameseed Cake,0.0,0.0,0.0,0.0
Bahrain,Sesameseed Oil,0.0,0.0,0.0,0.0
Bahrain,Sheep,1389870.8679367595,159.16355633572675,0.00011450368174048542,0.10653282513554035
Bahrain,Silk,0.0,0.0,0.0,0.0
Bahrain,Sisal,0.0,0.0,0.0,0.0
Bahrain,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Bahrain,Sorghum and products,0.0,0.0,0.0,0.0
Bahrain,Soyabean Cake,4177.455443372538,0.0,0.0,0.0
Bahrain,Soyabean Oil,0.0,0.0,0.0,0.0
Bahrain,Soyabeans,0.0,0.0,0.0,0.0
Bahrain,"Spices, Other",0.0,0.0,0.0,0.0
Bahrain,Sugar (Raw Equivalent),0.0,0.0,0.0,0.0
Bahrain,Sugar beet,0.0,0.0,0.0,0.0
Bahrain,Sugar cane,0.0,0.0,0.0,0.0
Bahrain,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Bahrain,Sunflower seed,0.0,0.0,0.0,0.0
Bahrain,Sunflowerseed Cake,15.700502313571825,0.0,0.0,0.0
Bahrain,Sunflowerseed Oil,0.0,0.0,0.0,0.0
Bahrain,Sweet potatoes,767.4456720923415,4.6817880729577155e-05,6.100481064752472e-08,3.133657739124715e-08
Bahrain,"Sweeteners, Other",0.0,0.0,0.0,0.0
Bahrain,Tea (including mate),0.0,0.0,0.0,0.0
Bahrain,Tobacco,0.0,0.0,0.0,0.0
Bahrain,Tomatoes and products,48165.60397662323,614.393063656833,0.012595184521013825,0.4112312536984344
Bahrain,"Vegetables, Other",128886.99706020318,0.0,0.0,0.0
Bahrain,Wheat and products,0.0,0.0,0.0,0.0
Bahrain,Wine,0.0,0.0,0.0,0.0
Bahrain,Wool (Clean Eq.),0.0,0.0,0.0,0.0
Bahrain,Yams,0.0,0.0,0.0,0.0
Bangladesh,Abaca,0.0,0.0,0.0,0.0
Bangladesh,"Alcohol, Non-Food",2182.9984252249114,-189.90873242060502,-0.09528358563402173,-0.0011410933346647982
Bangladesh,Apples and products,252576.0802676723,4324.730975154089,0.016834244135828347,0.025985754457235725
Bangladesh,Asses,0.0,0.0,0.0,0.0
Bangladesh,Bananas,818000.0,0.0,0.0,0.0
Bangladesh,Barley and products,20249.73064161209,1363.3951353645425,0.06308181192453421,0.008192151470071579
Bangladesh,Beans,106815.86281629006,283.9788754728215,0.002651534035784331,0.001706327022761395
Bangladesh,Beer,2484.731280242045,94.88036232369086,0.036780870716384584,0.0005701020045689995
Bangladesh,"Beverages, Alcoholic",719.418138619373,17.53230293804404,0.023790341859342035,0.00010534530860654343
Bangladesh,"Beverages, Fermented",0.0,0.0,0.0,0.0
Bangladesh,Bovine Meat,206852.02755285447,-48.145291005203035,-0.00023280651445523048,-0.00028928775397151494
Bangladesh,Buffaloes,85350.9220008082,-32.60913071379764,-0.0003822055267719282,-0.00019593654926997113
Bangladesh,"Butter, Ghee",32701.771586951483,-26.281097125800443,-0.0008043061246161276,-0.00015791366924354898
Bangladesh,"Camelids, other",0.0,0.0,0.0,0.0
Bangladesh,Camels,0.0,0.0,0.0,0.0
Bangladesh,Cassava and products,85548.07282067556,0.0,0.0,0.0
Bangladesh,Cattle,2744415.7323038112,-1048.1521211229265,-0.00038206769253035233,-0.006297969471352081
Bangladesh,"Cereals, Other",11.631583788485592,-11.631583788485592,-1.0,-6.989000749707465e-05
Bangladesh,"Citrus, Other",8598.393638094325,0.0,0.0,0.0
Bangladesh,Cloves,1999.9999999999995,0.0,0.0,0.0
Bangladesh,Cocoa Beans and products,0.0,0.0,0.0,0.0
Bangladesh,Coconut Oil,24906.6664733846,0.07680202984192874,3.083583790641775e-06,4.61475800634869e-07
Bangladesh,Coconuts - Incl Copra,916230.1733289928,0.0,0.0,0.0
Bangladesh,Coffee and products,5983.66055873119,0.0,0.0,0.0
Bangladesh,Copra Cake,13427.158437182725,0.0,0.0,0.0
Bangladesh,Cotton lint,1265028.988454654,0.0,0.0,0.0
Bangladesh,Cottonseed,43204.03807840224,0.0,0.0,0.0
Bangladesh,Cottonseed Cake,36786.69271357167,0.0,0.0,0.0
Bangladesh,Cottonseed Oil,6568.699051813818,0.0,0.0,0.0
Bangladesh,Dates,41001.0,0.0,0.0,0.0
Bangladesh,Eggs,797275.7787744857,-2682.111237359117,-0.00337545005319817,-0.016115842682797955
Bangladesh,"Fats, Animals, Raw",23991.439636653344,-3.2699619083068683,-0.00013631560692806133,-1.96480261366428e-05
Bangladesh,"Fish, Seafood",4495475.675147991,0.0,0.0,0.0
Bangladesh,Fodder crops,237762.9987813517,0.0,0.0,0.0
Bangladesh,"Fruits, Other",3417990.997541226,0.0,0.0,0.0
Bangladesh,Goats,31043764.478187785,-1604.074233315885,-5.167405272188397e-05,-0.009638305688283902
Bangladesh,Grapefruit and products,81000.0,0.0,0.0,0.0
Bangladesh,Grapes and products (excl wine),94021.24848469452,967.7540843374009,0.010188064493403814,0.005814886557118777
Bangladesh,Grazing,57124733.0,0.0,0.0,0.0
Bangladesh,Groundnut Cake,23496.77163497929,0.0,0.0,0.0
Bangladesh,Groundnut Oil,18125.56310232396,0.0,0.0,0.0
Bangladesh,Groundnuts,79307.0030595842,0.0,0.0,0.0
Bangladesh,"Hard Fibres, Other",10951.999538275417,0.0,0.0,0.0
Bangladesh,Hides and skins,102081.03391294443,-7.404009286387009,-7.253596539458229e-05,-4.4488031375937965e-05
Bangladesh,Honey,478.33489317875205,0.0,0.0,0.0
Bangladesh,Hops,0.0,0.0,0.0,0.0
Bangladesh,Horses,5.941868590402036,0.006459010442900315,0.001085853180309515,3.880987288462464e-08
Bangladesh,Jute,1751635.999947142,0.0,0.0,0.0
Bangladesh,Jute-Like Fibres,79.0,0.0,0.0,0.0
Bangladesh,"Lemons, Limes and products",59000.0,0.0,0.0,0.0
Bangladesh,Maize Germ Oil,0.0,0.0,0.0,0.0
Bangladesh,Maize and products,6659580.561725624,-463279.7102400791,-0.07476714274275587,-2.7836813120818635
Bangladesh,"Meat, Other",0.0,0.0,0.0,0.0
Bangladesh,Milk - Excluding Butter,3549432.39030599,-2963.9688817202114,-0.0008357522271493778,-0.017809423990014717
Bangladesh,Millet and products,10000.0,0.0,0.0,0.0
Bangladesh,Mules,0.0,0.0,0.0,0.0
Bangladesh,Mutton & Goat Meat,236965.54728358585,-8.085087794694118,-3.412041857542292e-05,-4.858038740563028e-05
Bangladesh,Nuts and products,361219.9641572659,156.69850940140896,0.00043361546438858145,0.0009415450377175832
Bangladesh,Oats,945.5579974443368,-45.29249853043518,-0.050310156931568484,-0.0002721463490627099
Bangladesh,"Offals, Edible",108341.7580718642,-130.68174824523157,-0.0012076559321376745,-0.0007852196683336794
Bangladesh,"Oil, palm fruit",0.0,0.0,0.0,0.0
Bangladesh,"Oilcrops Oil, Other",2183.365135157913,0.0,0.0,0.0
Bangladesh,"Oilcrops, Other",6396.244490892787,0.0,0.0,0.0
Bangladesh,"Oilseed Cakes, Other",20183.506273342864,-1.4716758157592267,-7.292009180970283e-05,-8.842771170895497e-06
Bangladesh,Olive Oil,1900.3008347568125,0.0,0.0,0.0
Bangladesh,Olives (including preserved),0.0,0.0,0.0,0.0
Bangladesh,Onions,2571329.0,0.0,0.0,0.0
Bangladesh,"Oranges, Mandarines",343199.44547930773,6193.5173535285285,0.017726508580230838,0.037214620308188395
Bangladesh,Palm Oil,1326923.8651599286,0.00013801036402583122,1.0400780237063145e-10,8.292546872239122e-10
Bangladesh,Palm kernels,32.423854558957245,0.0,0.0,0.0
Bangladesh,Palmkernel Cake,1923.0022949152217,0.0,0.0,0.0
Bangladesh,Palmkernel Oil,10859.552730218042,0.0,0.0,0.0
Bangladesh,Peas,579394.8229272281,27801.571780343773,0.04578678665200753,0.16704965510218509
Bangladesh,Pepper,2997.4691921578133,0.0,0.0,0.0
Bangladesh,Pigmeat,0.0,0.0,0.0,0.0
Bangladesh,Pigs,0.0,0.0,0.0,0.0
Bangladesh,Pimento,220752.00457210036,0.0,0.0,0.0
Bangladesh,Pineapples and products,218000.0,0.0,0.0,0.0
Bangladesh,Plantains,167000.0,0.0,0.0,0.0
Bangladesh,Potatoes and products,7941521.262313879,-545.5634034695104,-6.870231368982793e-05,-0.003278094458328105
Bangladesh,Poultry Birds,358811896.4422295,-1870365.7423742414,-0.005239977927777195,-11.23835568172671
Bangladesh,Poultry Meat,268419.5049941635,-902.9886393612251,-0.00337545005319817,-0.005425734269928347
Bangladesh,"Pulses, Other and products",850460.2581031756,2.3283064365386963e-10,2.220446049250313e-16,1.3989956764637912e-15
Bangladesh,Rabbits and hares,0.0,0.0,0.0,0.0
Bangladesh,Rape and Mustard Cake,414955.1166405039,0.0,0.0,0.0
Bangladesh,Rape and Mustard Oil,114467.53813220547,0.0,0.0,0.0
Bangladesh,Rape and Mustardseed,399078.6166651393,0.0,0.0,0.0
Bangladesh,Rice and products,55491705.38994365,-10048.664376586676,-0.0001811168766334692,-0.060378813529285334
Bangladesh,Ricebran Oil,3030.442473185179,-0.4705334498207776,-0.00015529300573713378,-2.827266426791582e-06
Bangladesh,"Rodents, other",0.0,0.0,0.0,0.0
Bangladesh,"Roots, Other",0.0,0.0,0.0,0.0
Bangladesh,Rubber,28019.95634355949,0.0,0.0,0.0
Bangladesh,Rye and products,0.4475814076574499,-0.4475814076574499,-1.0,-2.6893558526137037e-06
Bangladesh,Seed cotton,72227.53800258705,0.0,0.0,0.0
Bangladesh,Sesame seed,32000.0,0.0,0.0,0.0
Bangladesh,Sesameseed Cake,9432.50489312567,0.0,0.0,0.0
Bangladesh,Sesameseed Oil,7000.0,0.0,0.0,0.0
Bangladesh,Sheep,664406.9045743924,-34.53184193500783,-5.1976637428508e-05,-0.00020748943012512298
Bangladesh,Silk,31.965802823486136,0.0,0.0,0.0
Bangladesh,Sisal,0.0,0.0,0.0,0.0
Bangladesh,"Soft-Fibres, Other",1744.8751857748323,0.0,0.0,0.0
Bangladesh,Sorghum and products,5624.062709822279,-316.92192572765634,-0.05971613315355495,-0.0019042699745687069
Bangladesh,Soyabean Cake,228266.52095582144,0.0,0.0,0.0
Bangladesh,Soyabean Oil,870238.5611398709,-1.6832721626851708,-1.9342689392409795e-06,-1.0114177588278428e-05
Bangladesh,Soyabeans,1428377.480466847,0.0,0.0,0.0
Bangladesh,"Spices, Other",629508.4895426974,399.23264851712156,0.0006337954504325172,0.0023988455317288677
Bangladesh,Sugar (Raw Equivalent),2600503.459364553,22.876989372074604,8.797061214926849e-06,0.00013745960892338303
Bangladesh,Sugar beet,0.0,0.0,0.0,0.0
Bangladesh,Sugar cane,3683000.0,0.0,0.0,0.0
Bangladesh,Sugar non-centrifugal,225000.00000000003,0.0,0.0,0.0
Bangladesh,Sunflower seed,14955.658831332632,0.0,0.0,0.0
Bangladesh,Sunflowerseed Cake,2857.691939992248,0.0,0.0,0.0
Bangladesh,Sunflowerseed Oil,6212.022008707751,-0.011902441466190794,-1.9160370414716965e-06,-7.151749395718995e-08
Bangladesh,Sweet potatoes,246000.0,0.0,0.0,0.0
Bangladesh,"Sweeteners, Other",372019.7550643092,183030.41084373824,0.329754717835829,1.099763971844028
Bangladesh,Tea (including mate),90925.24679068444,0.0,0.0,0.0
Bangladesh,Tobacco,86760.59703051615,0.0,0.0,0.0
Bangladesh,Tomatoes and products,458259.4682889452,796.5317089215969,0.0017351515042288712,0.004786072827270255
Bangladesh,"Vegetables, Other",5242943.999993024,0.0,0.0,0.0
Bangladesh,Wheat and products,4365220.781994156,2418139.8662106134,0.3564811000946233,14.529733564378065
Bangladesh,Wine,0.0,0.0,0.0,0.0
Bangladesh,Wool (Clean Eq.),2455.6476411859926,-0.0844861555983698,-3.440602023419004e-05,-5.076469512272555e-07
Bangladesh,Yams,0.0,0.0,0.0,0.0
Barbados,Abaca,0.0,0.0,0.0,0.0
Barbados,"Alcohol, Non-Food",0.0,0.0,0.0,0.0
Barbados,Apples and products,1973.2299802855816,23.46559431227547,0.01175221431389284,0.08367808489295064
Barbados,Asses,6.546351592982909,0.005467947764222103,0.0008345693482880723,1.9498649431838244e-05
Barbados,Bananas,2972.812661791956,9.187338186393845,0.0030809316520659102,0.032761960105103446
Barbados,Barley and products,2879.902361192452,500.26811299947394,0.1480008528620349,1.7839513063987202
Barbados,Beans,120.0,0.0,0.0,0.0
Barbados,Beer,8396.302935259526,1443.4045909864017,0.1466918185460634,5.147166966755704
Barbados,"Beverages, Alcoholic",14076.358874803129,298.3188620505334,0.020753081739405266,1.0638022089546777
Barbados,"Beverages, Fermented",765.3394188181552,5.780196974322735,0.007495850002962823,0.02061212712870991
Barbados,Bovine Meat,2992.15460926785,0.3722274347660459,0.0001243856630459561,0.0013273594723976147
Barbados,Buffaloes,0.0,0.0,0.0,0.0
Barbados,"Butter, Ghee",0.0,0.0,0.0,0.0
Barbados,"Camelids, other",0.0,0.0,0.0,0.0
Barbados,Camels,0.0,0.0,0.0,0.0
Barbados,Cassava and products,792.0,0.0,0.0,0.0
Barbados,Cattle,886.6476164214855,0.026855704738636632,3.02881221720952e-05,9.576718625038471e-05
Barbados,"Cereals, Other",0.7238266858244792,-0.7238266858244792,-1.0,-0.00258115903898155
Barbados,"Citrus, Other",0.0,0.0,0.0,0.0
Barbados,Cloves,0.0,0.0,0.0,0.0
Barbados,Cocoa Beans and products,0.0,0.0,0.0,0.0
Barbados,Coconut Oil,0.0,0.0,0.0,0.0
Barbados,Coconuts - Incl Copra,2000.0,0.0,0.0,0.0
Barbados,Coffee and products,0.0,0.0,0.0,0.0
Barbados,Copra Cake,0.0,0.0,0.0,0.0
Barbados,Cotton lint,0.0,0.0,0.0,0.0
Barbados,Cottonseed,0.0,0.0,0.0,0.0
Barbados,Cottonseed Cake,0.0,0.0,0.0,0.0
Barbados,Cottonseed Oil,0.0,0.0,0.0,0.0
Barbados,Dates,0.0,0.0,0.0,0.0
Barbados,Eggs,3523.7798698264105,10.978075059474577,0.0031057501618626526,0.03914771066792633
Barbados,"Fats, Animals, Raw",0.0,0.0,0.0,0.0
Barbados,"Fish, Seafood",11622.536134180811,0.0,0.0,0.0
Barbados,Fodder crops,6605.259912647387,0.0,0.0,0.0
Barbados,"Fruits, Other",8428.9966926852,0.0,0.0,0.0
Barbados,Goats,2116.659801638261,0.010352037149914395,4.890718155570184e-06,3.691526546985274e-05
Barbados,Grapefruit and products,0.0,0.0,0.0,0.0
Barbados,Grapes and products (excl wine),2981.0988759211205,15.901102938537406,0.005305673356924001,0.056703181000892944
Barbados,Grazing,92668.0,0.0,0.0,0.0
Barbados,Groundnut Cake,0.0,0.0,0.0,0.0
Barbados,Groundnut Oil,0.0,0.0,0.0,0.0
Barbados,Groundnuts,1002.1391085173316,0.0,0.0,0.0
Barbados,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Barbados,Hides and skins,55.95656647583178,0.0014148823424378065,2.5284728078056595e-05,5.045456901217809e-06
Barbados,Honey,0.0,0.0,0.0,0.0
Barbados,Hops,0.0,0.0,0.0,0.0
Barbados,Horses,41.67392610008701,0.02106741106071297,0.00050527435758152,7.512618635407066e-05
Barbados,Jute,0.0,0.0,0.0,0.0
Barbados,Jute-Like Fibres,0.0,0.0,0.0,0.0
Barbados,"Lemons, Limes and products",997.999010397523,0.0,0.0,0.0
Barbados,Maize Germ Oil,0.0,0.0,0.0,0.0
Barbados,Maize and products,34024.171858752205,159.6374777674573,0.00466997332555652,0.5692657189480945
Barbados,"Meat, Other",0.0,0.0,0.0,0.0
Barbados,Milk - Excluding Butter,10834.54628308417,0.4542081669678737,4.192045651818521e-05,0.0016197019793667289
Barbados,Millet and products,0.0,0.0,0.0,0.0
Barbados,Mules,0.0,0.0,0.0,0.0
Barbados,Mutton & Goat Meat,1000.135339916254,0.0034500095048315416,3.4495307447146573e-06,1.2302700898385468e-05
Barbados,Nuts and products,985.319420454033,10.281720452950253,0.010327148122373231,0.03666451680098654
Barbados,Oats,985.3983878248388,12.583724238412174,0.012609168126667458,0.044873440283610976
Barbados,"Offals, Edible",0.0,0.0,0.0,0.0
Barbados,"Oil, palm fruit",0.0,0.0,0.0,0.0
Barbados,"Oilcrops Oil, Other",3827.613412666774,-0.31331749738092185,-8.186384385600043e-05,-0.0011172871990960994
Barbados,"Oilcrops, Other",0.0,0.0,0.0,0.0
Barbados,"Oilseed Cakes, Other",48.90493712811737,0.2501486032079683,0.005088966878732393,0.0008920275266217885
Barbados,Olive Oil,0.0,0.0,0.0,0.0
Barbados,Olives (including preserved),0.0,0.0,0.0,0.0
Barbados,Onions,2996.0,0.0,0.0,0.0
Barbados,"Oranges, Mandarines",1494.2933899823236,4.688205602022208,0.003127593838264997,0.016718096338876814
Barbados,Palm Oil,983.9834321776716,8.916388196666958e-07,9.061522643349917e-10,3.1795755033099373e-09
Barbados,Palm kernels,0.0,0.0,0.0,0.0
Barbados,Palmkernel Cake,0.0,0.0,0.0,0.0
Barbados,Palmkernel Oil,0.0,0.0,0.0,0.0
Barbados,Peas,0.0,0.0,0.0,0.0
