area,item,amount [t]
Grenada,Wine,0.0
Grenada,Wool (Clean Eq.),0.0
Grenada,Yams,0.0
Guatemala,Abaca,0.0
Guatemala,"Alcohol, Non-Food",16119.389103355948
Guatemala,Apples and products,8701.080901732108
Guatemala,Asses,
Guatemala,Bananas,4056565.7086025444
Guatemala,Barley and products,233.71470216315564
Guatemala,Beans,7805.725531826479
Guatemala,Beer,31230.045967395832
Guatemala,"Beverages, Alcoholic",20682.11282974331
Guatemala,"Beverages, Fermented",1433.568183729004
Guatemala,Bovine Meat,
Guatemala,Buffaloes,
Guatemala,"Butter, Ghee",
Guatemala,"Camelids, other",
Guatemala,Camels,
Guatemala,Cassava and products,745.1025059831477
Guatemala,Cattle,
Guatemala,"Cereals, Other",1097.7158621176072
Guatemala,"Citrus, Other",69001.8696842159
Guatemala,Cloves,0.0
Guatemala,Cocoa Beans and products,15708.92151465372
Guatemala,Coconut Oil,275.9345606387373
Guatemala,Coconuts - Incl Copra,12456.3080154193
Guatemala,Coffee and products,228975.13700810785
Guatemala,Copra Cake,247.96318490719182
Guatemala,Cotton lint,4718.555292663179
Guatemala,Cottonseed,819.8881403184746
Guatemala,Cottonseed Cake,25.461581395612715
Guatemala,Cottonseed Oil,37.15923382025875
Guatemala,Dates,1.0804893250975187
Guatemala,Eggs,
Guatemala,"Fats, Animals, Raw",
Guatemala,"Fish, Seafood",22548.069392673147
Guatemala,Fodder crops,0.0
Guatemala,"Fruits, Other",546465.8125609433
Guatemala,Goats,
Guatemala,Grapefruit and products,7.371656676292669
Guatemala,Grapes and products (excl wine),5491.126811758673
Guatemala,Grazing,38355263.0
Guatemala,Groundnut Cake,178.78647723716105
Guatemala,Groundnut Oil,74.1434840837206
Guatemala,Groundnuts,12225.734409548913
Guatemala,"Hard Fibres, Other",61.45482764507674
Guatemala,Hides and skins,
Guatemala,Honey,6047.544264863828
Guatemala,Hops,1.6221222551520535
Guatemala,Horses,
Guatemala,Jute,0.0
Guatemala,Jute-Like Fibres,273.0
Guatemala,"Lemons, Limes and products",129333.29717759672
Guatemala,Maize Germ Oil,32.511651374387796
Guatemala,Maize and products,64713.31019396134
Guatemala,"Meat, Other",
Guatemala,Milk - Excluding Butter,
Guatemala,Millet and products,39278.77458364202
Guatemala,Mules,
Guatemala,Mutton & Goat Meat,
Guatemala,Nuts and products,34812.714995715956
Guatemala,Oats,12386.090568137679
Guatemala,"Offals, Edible",
Guatemala,"Oil, palm fruit",2896513.0
Guatemala,"Oilcrops Oil, Other",43711.31506727674
Guatemala,"Oilcrops, Other",601.5006909471422
Guatemala,"Oilseed Cakes, Other",1.5077185664247186
Guatemala,Olive Oil,3246.0950623739095
Guatemala,Olives (including preserved),674.58978133128
Guatemala,Onions,178095.18919387003
Guatemala,"Oranges, Mandarines",218256.13966092945
Guatemala,Palm Oil,820444.2818287186
Guatemala,Palm kernels,182715.72720910163
Guatemala,Palmkernel Cake,92592.09249815113
Guatemala,Palmkernel Oil,94089.93004446772
Guatemala,Peas,141.68061606170625
Guatemala,Pepper,1329.0607629953524
Guatemala,Pigmeat,
Guatemala,Pigs,
Guatemala,Pimento,1543.0082532674485
Guatemala,Pineapples and products,360822.58054519846
Guatemala,Plantains,189343.35596165908
Guatemala,Potatoes and products,5721.040144699763
Guatemala,Poultry Birds,
Guatemala,Poultry Meat,
Guatemala,"Pulses, Other and products",207649.03577609346
Guatemala,Rabbits and hares,
Guatemala,Rape and Mustard Cake,1676.2155978971957
Guatemala,Rape and Mustard Oil,2143.715701101345
Guatemala,Rape and Mustardseed,87856.3780656014
Guatemala,Rice and products,4626.222742421123
Guatemala,Ricebran Oil,0.0
Guatemala,"Rodents, other",
Guatemala,"Roots, Other",31.925414938202465
Guatemala,Rubber,108703.97098023987
Guatemala,Rye and products,5.477427825477324
Guatemala,Seed cotton,2626.0
Guatemala,Sesame seed,28964.60500892431
Guatemala,Sesameseed Cake,244.87251752486173
Guatemala,Sesameseed Oil,814.4690309663695
Guatemala,Sheep,
Guatemala,Silk,0.0
Guatemala,Sisal,0.0
Guatemala,"Soft-Fibres, Other",9.341630832920163
Guatemala,Sorghum and products,616843363110.38
Guatemala,Soyabean Cake,2428631289.493533
Guatemala,Soyabean Oil,508047264.7929989
Guatemala,Soyabeans,17450249773.022827
Guatemala,"Spices, Other",41260.971231121526
Guatemala,Sugar (Raw Equivalent),379189.19629765704
Guatemala,Sugar beet,0.0
Guatemala,Sugar cane,323080.484232269
Guatemala,Sugar non-centrifugal,0.0
Guatemala,Sunflower seed,27700795.268794585
Guatemala,Sunflowerseed Cake,15085181.415275786
Guatemala,Sunflowerseed Oil,9247480.597745696
Guatemala,Sweet potatoes,279.10529793445687
Guatemala,"Sweeteners, Other",5915.413976711805
Guatemala,Tea (including mate),1133.8384409275955
Guatemala,Tobacco,31279.710915066167
Guatemala,Tomatoes and products,451643.35069382936
Guatemala,"Vegetables, Other",1701847.9262097357
Guatemala,Wheat and products,55516.246083793056
Guatemala,Wine,58537.025953975106
Guatemala,Wool (Clean Eq.),
Guatemala,Yams,0.0
Guinea,Abaca,0.0
Guinea,"Alcohol, Non-Food",7678.7158134536585
Guinea,Apples and products,5526.531805598171
Guinea,Asses,
Guinea,Bananas,221055.80369469285
Guinea,Barley and products,398.3073829703738
Guinea,Beans,916.873026674422
Guinea,Beer,41151.424619159545
Guinea,"Beverages, Alcoholic",2112.317755887625
Guinea,"Beverages, Fermented",439.9522918483055
Guinea,Bovine Meat,
Guinea,Buffaloes,
Guinea,"Butter, Ghee",
Guinea,"Camelids, other",0.0
Guinea,Camels,
Guinea,Cassava and products,2505109.2465314926
Guinea,Cattle,
Guinea,"Cereals, Other",39.01212931083235
Guinea,"Citrus, Other",239001.09850146915
Guinea,Cloves,0.0
Guinea,Cocoa Beans and products,12000.058754259877
Guinea,Coconut Oil,1004.922167595229
Guinea,Coconuts - Incl Copra,53023.09512425595
Guinea,Coffee and products,39875.499089604586
Guinea,Copra Cake,1156.9984359845864
Guinea,Cotton lint,235.45043851266024
Guinea,Cottonseed,132.1538369313105
Guinea,Cottonseed Cake,2.1096834866911767
Guinea,Cottonseed Oil,67.11278777099345
Guinea,Dates,2.015041285077133
Guinea,Eggs,
Guinea,"Fats, Animals, Raw",
Guinea,"Fish, Seafood",137945.34327708988
Guinea,Fodder crops,1.9280157716557798
Guinea,"Fruits, Other",236700.0684489215
Guinea,Goats,
Guinea,Grapefruit and products,16.293201917830462
Guinea,Grapes and products (excl wine),8.111050105065532
Guinea,Grazing,36807339.0
Guinea,Groundnut Cake,715.4026399415426
Guinea,Groundnut Oil,581.4755780926347
Guinea,Groundnuts,3674.3573629248667
Guinea,"Hard Fibres, Other",22.35131248710848
Guinea,Hides and skins,
Guinea,Honey,1021.6659465401528
Guinea,Hops,0.0003365034910883189
Guinea,Horses,
Guinea,Jute,0.0
Guinea,Jute-Like Fibres,0.0
Guinea,"Lemons, Limes and products",1.8958141509409578
Guinea,Maize Germ Oil,11.069027550515864
Guinea,Maize and products,108070.54102977736
Guinea,"Meat, Other",
Guinea,Milk - Excluding Butter,
Guinea,Millet and products,630.2757199506528
Guinea,Mules,
Guinea,Mutton & Goat Meat,
Guinea,Nuts and products,37076.24834952195
Guinea,Oats,39.54075488490856
Guinea,"Offals, Edible",
Guinea,"Oil, palm fruit",887500.0
Guinea,"Oilcrops Oil, Other",2947.529470081793
Guinea,"Oilcrops, Other",250.8411311219894
Guinea,"Oilseed Cakes, Other",1.475550796844443
Guinea,Olive Oil,8741.952076365613
Guinea,Olives (including preserved),1.535201182103392
Guinea,Onions,8226.81225491014
Guinea,"Oranges, Mandarines",130907.3143617167
Guinea,Palm Oil,76053.0330976263
Guinea,Palm kernels,51761.83112588327
Guinea,Palmkernel Cake,11151.902973996113
Guinea,Palmkernel Oil,9044.096859431487
Guinea,Peas,90.61918335871229
Guinea,Pepper,0.0
Guinea,Pigmeat,
Guinea,Pigs,
Guinea,Pimento,4.160183093137056
Guinea,Pineapples and products,133179.36780036622
Guinea,Plantains,487000.0
Guinea,Potatoes and products,267131.74286611425
Guinea,Poultry Birds,
Guinea,Poultry Meat,
Guinea,"Pulses, Other and products",1367.7946159371984
Guinea,Rabbits and hares,
Guinea,Rape and Mustard Cake,932.7138144102545
Guinea,Rape and Mustard Oil,575.7192913847902
Guinea,Rape and Mustardseed,9420.05081730301
Guinea,Rice and products,30619.91829242664
Guinea,Ricebran Oil,0.0
Guinea,"Rodents, other",0.0
Guinea,"Roots, Other",6565.884726971464
Guinea,Rubber,14884.538002299607
Guinea,Rye and products,0.7700080880931516
Guinea,Seed cotton,248.63526232752605
Guinea,Sesame seed,56812.404241256656
Guinea,Sesameseed Cake,0.11598640839114348
Guinea,Sesameseed Oil,6.881970668117384
Guinea,Sheep,
Guinea,Silk,0.0
Guinea,Sisal,200.0
Guinea,"Soft-Fibres, Other",12.789565650294422
Guinea,Sorghum and products,31102262.195410423
Guinea,Soyabean Cake,223790750.56654224
Guinea,Soyabean Oil,65316286.59221271
Guinea,Soyabeans,4077145700.8689117
Guinea,"Spices, Other",112.18626282245881
Guinea,Sugar (Raw Equivalent),24638.604302938475
Guinea,Sugar beet,0.0
Guinea,Sugar cane,17336.86520217407
Guinea,Sugar non-centrifugal,0.0
Guinea,Sunflower seed,99421558.04022142
Guinea,Sunflowerseed Cake,32593655.010389887
Guinea,Sunflowerseed Oil,53864789.33772316
Guinea,Sweet potatoes,322030.6492634302
Guinea,"Sweeteners, Other",12858.438581555822
Guinea,Tea (including mate),1117.8064332775475
Guinea,Tobacco,2347.1459262340622
Guinea,Tomatoes and products,9529.708671609926
Guinea,"Vegetables, Other",566641.3111699782
Guinea,Wheat and products,10662.838008765124
Guinea,Wine,24970.925956594576
Guinea,Wool (Clean Eq.),
Guinea,Yams,269000.0
Guinea-Bissau,Abaca,0.0
Guinea-Bissau,"Alcohol, Non-Food",15719.539852704953
Guinea-Bissau,Apples and products,4.629380073950569
Guinea-Bissau,Asses,0.0
Guinea-Bissau,Bananas,8000.411284875971
Guinea-Bissau,Barley and products,5.813842437713026
Guinea-Bissau,Beans,4.95594301717081
Guinea-Bissau,Beer,4550.687436537507
Guinea-Bissau,"Beverages, Alcoholic",1227.0637247972202
Guinea-Bissau,"Beverages, Fermented",6606.9902356190005
Guinea-Bissau,Bovine Meat,
Guinea-Bissau,Buffaloes,
Guinea-Bissau,"Butter, Ghee",
Guinea-Bissau,"Camelids, other",0.0
Guinea-Bissau,Camels,
Guinea-Bissau,Cassava and products,46031.35137325009
Guinea-Bissau,Cattle,
Guinea-Bissau,"Cereals, Other",3002.801759545732
Guinea-Bissau,"Citrus, Other",0.37840337942306657
Guinea-Bissau,Cloves,0.0
Guinea-Bissau,Cocoa Beans and products,0.0
Guinea-Bissau,Coconut Oil,4862.4079520605555
Guinea-Bissau,Coconuts - Incl Copra,41000.21648728921
Guinea-Bissau,Coffee and products,11.565108683918812
Guinea-Bissau,Copra Cake,2904.9799545092333
Guinea-Bissau,Cotton lint,1613.8279519931984
Guinea-Bissau,Cottonseed,3235.9444690977484
Guinea-Bissau,Cottonseed Cake,11.080314640058193
Guinea-Bissau,Cottonseed Oil,20.924120151164534
Guinea-Bissau,Dates,0.18114682003371932
Guinea-Bissau,Eggs,
Guinea-Bissau,"Fats, Animals, Raw",
Guinea-Bissau,"Fish, Seafood",7790.014507669272
Guinea-Bissau,Fodder crops,0.0
Guinea-Bissau,"Fruits, Other",38012.51333474385
Guinea-Bissau,Goats,
Guinea-Bissau,Grapefruit and products,1.5463917241459186
Guinea-Bissau,Grapes and products (excl wine),1.1537703098279941
Guinea-Bissau,Grazing,2737211.0
Guinea-Bissau,Groundnut Cake,166.49473565216667
Guinea-Bissau,Groundnut Oil,116.16483358631228
Guinea-Bissau,Groundnuts,359.67048740863805
Guinea-Bissau,"Hard Fibres, Other",2.0160813945637353
Guinea-Bissau,Hides and skins,
Guinea-Bissau,Honey,0.6749544723629315
Guinea-Bissau,Hops,0.19814590141150173
Guinea-Bissau,Horses,
Guinea-Bissau,Jute,0.0
Guinea-Bissau,Jute-Like Fibres,0.0
Guinea-Bissau,"Lemons, Limes and products",4000.306810319022
Guinea-Bissau,Maize Germ Oil,7.2354180019528265
Guinea-Bissau,Maize and products,4620.304620135017
Guinea-Bissau,"Meat, Other",
Guinea-Bissau,Milk - Excluding Butter,
Guinea-Bissau,Millet and products,267319.7171315985
Guinea-Bissau,Mules,0.0
Guinea-Bissau,Mutton & Goat Meat,
Guinea-Bissau,Nuts and products,120062.11546245245
Guinea-Bissau,Oats,17.949112468121925
Guinea-Bissau,"Offals, Edible",
Guinea-Bissau,"Oil, palm fruit",81048.0
Guinea-Bissau,"Oilcrops Oil, Other",2032.498635107541
Guinea-Bissau,"Oilcrops, Other",107.40256800863459
Guinea-Bissau,"Oilseed Cakes, Other",0.042181733297884674
Guinea-Bissau,Olive Oil,27.316670330339655
Guinea-Bissau,Olives (including preserved),1.2910132245726997
Guinea-Bissau,Onions,49.24049241190845
Guinea-Bissau,"Oranges, Mandarines",7946.156531150009
Guinea-Bissau,Palm Oil,6378.402515487226
Guinea-Bissau,Palm kernels,3885.1331712439055
Guinea-Bissau,Palmkernel Cake,1231.6199824941466
Guinea-Bissau,Palmkernel Oil,1105.1467145073384
Guinea-Bissau,Peas,0.027330559003559133
Guinea-Bissau,Pepper,0.0
Guinea-Bissau,Pigmeat,
Guinea-Bissau,Pigs,
Guinea-Bissau,Pimento,1.056262957121942
Guinea-Bissau,Pineapples and products,1118.7447376986806
Guinea-Bissau,Plantains,54000.0
Guinea-Bissau,Potatoes and products,59.13208189033598
Guinea-Bissau,Poultry Birds,
Guinea-Bissau,Poultry Meat,
Guinea-Bissau,"Pulses, Other and products",4040.9043896260246
Guinea-Bissau,Rabbits and hares,
Guinea-Bissau,Rape and Mustard Cake,354.21203103087805
Guinea-Bissau,Rape and Mustard Oil,29.714131451564384
Guinea-Bissau,Rape and Mustardseed,836.4027391708319
Guinea-Bissau,Rice and products,2215.4753670035566
Guinea-Bissau,Ricebran Oil,0.0
Guinea-Bissau,"Rodents, other",0.0
Guinea-Bissau,"Roots, Other",81001.91304417248
Guinea-Bissau,Rubber,1.074862371726606
Guinea-Bissau,Rye and products,0.007872622182108933
Guinea-Bissau,Seed cotton,5224.0
Guinea-Bissau,Sesame seed,330.67097767794104
Guinea-Bissau,Sesameseed Cake,0.3294593058831182
Guinea-Bissau,Sesameseed Oil,13.173398401879282
Guinea-Bissau,Sheep,
Guinea-Bissau,Silk,0.0
Guinea-Bissau,Sisal,0.0
Guinea-Bissau,"Soft-Fibres, Other",0.6557091168978223
Guinea-Bissau,Sorghum and products,119084.01959797935
Guinea-Bissau,Soyabean Cake,1818485.6607509675
Guinea-Bissau,Soyabean Oil,428932.794451043
Guinea-Bissau,Soyabeans,3373184.852448733
Guinea-Bissau,"Spices, Other",8.910826369940862
Guinea-Bissau,Sugar (Raw Equivalent),2310.665863608366
Guinea-Bissau,Sugar beet,0.0
Guinea-Bissau,Sugar cane,7000.0
Guinea-Bissau,Sugar non-centrifugal,0.0
Guinea-Bissau,Sunflower seed,13954221.719180886
Guinea-Bissau,Sunflowerseed Cake,307826.69179998647
Guinea-Bissau,Sunflowerseed Oil,203953.33067875373
Guinea-Bissau,Sweet potatoes,35415.51633812792
Guinea-Bissau,"Sweeteners, Other",591.1487433855032
Guinea-Bissau,Tea (including mate),47.74123915904429
Guinea-Bissau,Tobacco,3.7451183243550754
Guinea-Bissau,Tomatoes and products,1.5121233017385185
Guinea-Bissau,"Vegetables, Other",39064.982009733045
Guinea-Bissau,Wheat and products,1223.724928406987
Guinea-Bissau,Wine,1141.3112671634071
Guinea-Bissau,Wool (Clean Eq.),
Guinea-Bissau,Yams,0.0
Guyana,Abaca,0.0
Guyana,"Alcohol, Non-Food",13933.310852000337
Guyana,Apples and products,1338.9545020084356
Guyana,Asses,
Guyana,Bananas,17001.47145926857
Guyana,Barley and products,1455.6143903663033
Guyana,Beans,656.6520983089634
Guyana,Beer,32071.263044034025
Guyana,"Beverages, Alcoholic",15465.408271806236
Guyana,"Beverages, Fermented",7082.517932698392
Guyana,Bovine Meat,
Guyana,Buffaloes,
Guyana,"Butter, Ghee",
Guyana,"Camelids, other",0.0
Guyana,Camels,0.0
Guyana,Cassava and products,63102.511697183705
Guyana,Cattle,
Guyana,"Cereals, Other",23.479212559871446
Guyana,"Citrus, Other",1000.2896061375958
Guyana,Cloves,0.0
Guyana,Cocoa Beans and products,480.0805214039965
Guyana,Coconut Oil,1988.6501998604983
Guyana,Coconuts - Incl Copra,15011.011543035289
Guyana,Coffee and products,1330.8822306123407
Guyana,Copra Cake,0.7776513349856474
Guyana,Cotton lint,915.6316103894552
Guyana,Cottonseed,2.8030042222904687
Guyana,Cottonseed Cake,8.635009732754966
Guyana,Cottonseed Oil,14.988424809804256
Guyana,Dates,0.0
Guyana,Eggs,
Guyana,"Fats, Animals, Raw",
Guyana,"Fish, Seafood",45133.434255879794
Guyana,Fodder crops,0.0
Guyana,"Fruits, Other",100036.55960850343
Guyana,Goats,
Guyana,Grapefruit and products,1001.185679435586
Guyana,Grapes and products (excl wine),8.8150610213092
Guyana,Grazing,1272865.0
Guyana,Groundnut Cake,0.29243738329142693
Guyana,Groundnut Oil,6.855860568252027
Guyana,Groundnuts,1038.3221998802137
Guyana,"Hard Fibres, Other",6.751977525652192
Guyana,Hides and skins,
Guyana,Honey,5.35507094504642
Guyana,Hops,0.0
Guyana,Horses,
Guyana,Jute,0.0
Guyana,Jute-Like Fibres,0.0
Guyana,"Lemons, Limes and products",7016.348148695862
Guyana,Maize Germ Oil,6.757982256328766
Guyana,Maize and products,13285.820538784028
Guyana,"Meat, Other",
Guyana,Milk - Excluding Butter,
Guyana,Millet and products,19785742.09271078
Guyana,Mules,0.0
Guyana,Mutton & Goat Meat,
Guyana,Nuts and products,825.1957914225884
Guyana,Oats,13.007027102778041
Guyana,"Offals, Edible",
Guyana,"Oil, palm fruit",0.0
Guyana,"Oilcrops Oil, Other",11213.479327512807
Guyana,"Oilcrops, Other",6634.732812485308
Guyana,"Oilseed Cakes, Other",1.3871239190876234
Guyana,Olive Oil,1.6371072283291324
Guyana,Olives (including preserved),4.0980516311002875
Guyana,Onions,6309.607658454304
Guyana,"Oranges, Mandarines",24065.027082756005
Guyana,Palm Oil,6076.797105243729
Guyana,Palm kernels,0.0
Guyana,Palmkernel Cake,7963.837627625172
Guyana,Palmkernel Oil,540.4089782604551
Guyana,Peas,579.5428247500549
Guyana,Pepper,343.0
Guyana,Pigmeat,
Guyana,Pigs,
Guyana,Pimento,1.3617115080019204
Guyana,Pineapples and products,38002.987433858216
Guyana,Plantains,111000.0
Guyana,Potatoes and products,600.0578641921076
Guyana,Poultry Birds,
Guyana,Poultry Meat,
Guyana,"Pulses, Other and products",2282.976422874319
Guyana,Rabbits and hares,
Guyana,Rape and Mustard Cake,402.0100196584316
Guyana,Rape and Mustard Oil,229.06120617733256
Guyana,Rape and Mustardseed,2794.3530327120043
Guyana,Rice and products,962.9795938622792
Guyana,Ricebran Oil,0.0
Guyana,"Rodents, other",0.0
Guyana,"Roots, Other",22007.52396933368
Guyana,Rubber,14.75725562069996
Guyana,Rye and products,0.25513652927829905
Guyana,Seed cotton,0.0
Guyana,Sesame seed,1177.4328782130353
Guyana,Sesameseed Cake,0.0
Guyana,Sesameseed Oil,242.4237134383831
Guyana,Sheep,
Guyana,Silk,0.0
Guyana,Sisal,0.0
Guyana,"Soft-Fibres, Other",7.74904132071281
Guyana,Sorghum and products,22670638541.750893
Guyana,Soyabean Cake,747889335.3300873
Guyana,Soyabean Oil,89930541.14060336
Guyana,Soyabeans,25699762501.64202
Guyana,"Spices, Other",35440.49744686874
Guyana,Sugar (Raw Equivalent),241488.050476319
Guyana,Sugar beet,0.0
Guyana,Sugar cane,1217000.0
Guyana,Sugar non-centrifugal,0.0
Guyana,Sunflower seed,159059.71046265715
Guyana,Sunflowerseed Cake,175837.4287818939
Guyana,Sunflowerseed Oil,86989.74157961013
Guyana,Sweet potatoes,11686.387389409589
Guyana,"Sweeteners, Other",72288.68946804557
Guyana,Tea (including mate),36.23466905253995
Guyana,Tobacco,621.293613665664
Guyana,Tomatoes and products,27958.031197314616
Guyana,"Vegetables, Other",204732.45666748637
Guyana,Wheat and products,6250.434931034504
Guyana,Wine,26337.360004195474
Guyana,Wool (Clean Eq.),
Guyana,Yams,1000.0
Haiti,Abaca,0.0
Haiti,"Alcohol, Non-Food",24299019.293354392
Haiti,Apples and products,9797.744791461342
Haiti,Asses,
Haiti,Bananas,272745.05197828077
Haiti,Barley and products,476.4722832691001
Haiti,Beans,7950.553124521492
Haiti,Beer,30101.806105869182
Haiti,"Beverages, Alcoholic",131468.59358879304
Haiti,"Beverages, Fermented",10297.68540172268
Haiti,Bovine Meat,
Haiti,Buffaloes,
Haiti,"Butter, Ghee",
Haiti,"Camelids, other",0.0
Haiti,Camels,
Haiti,Cassava and products,612027.4582945284
Haiti,Cattle,
Haiti,"Cereals, Other",228.88395770097205
Haiti,"Citrus, Other",8.237518272360038
Haiti,Cloves,0.0
Haiti,Cocoa Beans and products,15000.0
Haiti,Coconut Oil,3979.179732763638
Haiti,Coconuts - Incl Copra,35871.402069785734
Haiti,Coffee and products,21412.363449439006
Haiti,Copra Cake,254.83528328433553
Haiti,Cotton lint,856.7519420012436
Haiti,Cottonseed,1130.1148098721983
Haiti,Cottonseed Cake,91.92399937204839
Haiti,Cottonseed Oil,92.96772966042869
Haiti,Dates,0.049058565321432386
Haiti,Eggs,
Haiti,"Fats, Animals, Raw",
Haiti,"Fish, Seafood",12031.797151026778
Haiti,Fodder crops,10.257875741494802
Haiti,"Fruits, Other",504443.80681849364
Haiti,Goats,
Haiti,Grapefruit and products,44174.591393462826
Haiti,Grapes and products (excl wine),77.29301679305726
Haiti,Grazing,17552807.0
Haiti,Groundnut Cake,24.725846665351302
Haiti,Groundnut Oil,35.570454842845464
Haiti,Groundnuts,484.71764804754497
Haiti,"Hard Fibres, Other",111.3680526006616
Haiti,Hides and skins,
Haiti,Honey,8.967684599478623
Haiti,Hops,0.009896645685924245
Haiti,Horses,
Haiti,Jute,0.0
Haiti,Jute-Like Fibres,0.0
Haiti,"Lemons, Limes and products",6147.377555949294
Haiti,Maize Germ Oil,9.038435386667972
Haiti,Maize and products,10576.308160967417
Haiti,"Meat, Other",
Haiti,Milk - Excluding Butter,
Haiti,Millet and products,31.902202289838822
Haiti,Mules,
Haiti,Mutton & Goat Meat,
Haiti,Nuts and products,513.4153790042029
Haiti,Oats,218.6801077141696
Haiti,"Offals, Edible",
Haiti,"Oil, palm fruit",0.0
Haiti,"Oilcrops Oil, Other",48773.94368627507
Haiti,"Oilcrops, Other",2720.815090436476
Haiti,"Oilseed Cakes, Other",5.401211517239339
Haiti,Olive Oil,408.88687993747203
Haiti,Olives (including preserved),22.08156411280407
Haiti,Onions,1344.1400867407458
Haiti,"Oranges, Mandarines",91190.55210423248
Haiti,Palm Oil,153970.17174425407
Haiti,Palm kernels,0.0
Haiti,Palmkernel Cake,36128.8525341823
Haiti,Palmkernel Oil,14168.223959149725
Haiti,Peas,6.150297755538067
Haiti,Pepper,0.0
Haiti,Pigmeat,
Haiti,Pigs,
Haiti,Pimento,41.31526571769792
Haiti,Pineapples and products,7000.233824345088
Haiti,Plantains,253471.494965897
Haiti,Potatoes and products,35902.773744930324
Haiti,Poultry Birds,
Haiti,Poultry Meat,
Haiti,"Pulses, Other and products",1045.216752594095
Haiti,Rabbits and hares,
Haiti,Rape and Mustard Cake,1625.9949856223298
Haiti,Rape and Mustard Oil,469.71280995870586
Haiti,Rape and Mustardseed,4115.607712049189
Haiti,Rice and products,7225.777371205774
Haiti,Ricebran Oil,0.0
Haiti,"Rodents, other",0.0
Haiti,"Roots, Other",60084.21178745371
Haiti,Rubber,2.2656984088162284
Haiti,Rye and products,1.0693641680504506
Haiti,Seed cotton,967.0
Haiti,Sesame seed,6773.140559213351
Haiti,Sesameseed Cake,0.07568280403156001
Haiti,Sesameseed Oil,150.74691325066607
Haiti,Sheep,
Haiti,Silk,0.0
Haiti,Sisal,11719.0
Haiti,"Soft-Fibres, Other",107.96050556549521
Haiti,Sorghum and products,16287867947.612894
Haiti,Soyabean Cake,199149717.03579724
Haiti,Soyabean Oil,170910123.94717947
Haiti,Soyabeans,207072535.59102815
Haiti,"Spices, Other",564.6296510204612
Haiti,Sugar (Raw Equivalent),128581.85959657528
Haiti,Sugar beet,0.0
Haiti,Sugar cane,1550000.0
Haiti,Sugar non-centrifugal,16000.000000000002
Haiti,Sunflower seed,53789031.50844441
Haiti,Sunflowerseed Cake,2964885.633086787
Haiti,Sunflowerseed Oil,4311486.663068567
Haiti,Sweet potatoes,102002.31774845294
Haiti,"Sweeteners, Other",18333.69872116924
Haiti,Tea (including mate),561.9407025428827
Haiti,Tobacco,340.3896010668021
Haiti,Tomatoes and products,260.33397303389023
Haiti,"Vegetables, Other",165639.73519279747
Haiti,Wheat and products,12310.353672332845
Haiti,Wine,5057.988488108655
Haiti,Wool (Clean Eq.),
Haiti,Yams,663.9977140128269
Honduras,Abaca,0.0
Honduras,"Alcohol, Non-Food",1076.9776803370294
Honduras,Apples and products,6298.939407931461
Honduras,Asses,
Honduras,Bananas,591042.0891515374
Honduras,Barley and products,1474.295555721796
Honduras,Beans,3174.4205607202684
Honduras,Beer,9316.554484674189
Honduras,"Beverages, Alcoholic",1863.6533897963754
Honduras,"Beverages, Fermented",216.69379642759353
Honduras,Bovine Meat,
Honduras,Buffaloes,
Honduras,"Butter, Ghee",
Honduras,"Camelids, other",0.0
Honduras,Camels,
Honduras,Cassava and products,26562.286548136402
Honduras,Cattle,
Honduras,"Cereals, Other",311.2678968053422
Honduras,"Citrus, Other",1001.3600440943253
Honduras,Cloves,0.0
Honduras,Cocoa Beans and products,1000.0150048939569
Honduras,Coconut Oil,1673.900233704372
Honduras,Coconuts - Incl Copra,14012.683449611051
Honduras,Coffee and products,365069.2158331527
Honduras,Copra Cake,400.9563821654803
Honduras,Cotton lint,916.863567920293
Honduras,Cottonseed,2121.4907090785405
Honduras,Cottonseed Cake,955.503419302459
Honduras,Cottonseed Oil,277.3249881075715
Honduras,Dates,0.20343039329044074
Honduras,Eggs,
Honduras,"Fats, Animals, Raw",
Honduras,"Fish, Seafood",76744.13773770898
Honduras,Fodder crops,1665.3120381843287
Honduras,"Fruits, Other",108311.28045315616
Honduras,Goats,
Honduras,Grapefruit and products,24007.95834829108
Honduras,Grapes and products (excl wine),4598.751659934668
Honduras,Grazing,16899168.0
Honduras,Groundnut Cake,38.765374464909804
Honduras,Groundnut Oil,24.590060965666524
Honduras,Groundnuts,276.1918829929656
Honduras,"Hard Fibres, Other",5.511671763451171
Honduras,Hides and skins,
Honduras,Honey,8.942324560993972
Honduras,Hops,0.0036346221253025007
Honduras,Horses,
Honduras,Jute,0.0
Honduras,Jute-Like Fibres,0.0
Honduras,"Lemons, Limes and products",27007.49792697787
Honduras,Maize Germ Oil,121.63583953451806
Honduras,Maize and products,17936.398418165678
Honduras,"Meat, Other",
Honduras,Milk - Excluding Butter,
Honduras,Millet and products,545.8828994189498
Honduras,Mules,0.0
Honduras,Mutton & Goat Meat,
Honduras,Nuts and products,3003.9736085853756
Honduras,Oats,1629.5302927329435
Honduras,"Offals, Edible",
Honduras,"Oil, palm fruit",2344109.0
Honduras,"Oilcrops Oil, Other",29232.04621665476
Honduras,"Oilcrops, Other",1166.1123386513505
Honduras,"Oilseed Cakes, Other",4.047000043854804
Honduras,Olive Oil,207.77703653393655
Honduras,Olives (including preserved),1.3943241865081188
Honduras,Onions,7184.007641168646
Honduras,"Oranges, Mandarines",275879.49126538384
