area,item,amount [t]
New Caledonia,Mutton & Goat Meat,
New Caledonia,Nuts and products,0.16005842916449545
New Caledonia,Oats,2.526008721943424
New Caledonia,"Offals, Edible",
New Caledonia,"Oil, palm fruit",0.0
New Caledonia,"Oilcrops Oil, Other",379.1098615274249
New Caledonia,"Oilcrops, Other",0.49615911701447873
New Caledonia,"Oilseed Cakes, Other",0.00012664650841198095
New Caledonia,Olive Oil,129.77983889404837
New Caledonia,Olives (including preserved),0.06612100047137713
New Caledonia,Onions,0.0
New Caledonia,"Oranges, Mandarines",1657.433042339961
New Caledonia,Palm Oil,751.4176751873686
New Caledonia,Palm kernels,0.0
New Caledonia,Palmkernel Cake,59.37693959851222
New Caledonia,Palmkernel Oil,71.59848372076716
New Caledonia,Peas,0.2777664344264169
New Caledonia,Pepper,0.0
New Caledonia,Pigmeat,
New Caledonia,Pigs,
New Caledonia,Pimento,0.03080618954347523
New Caledonia,Pineapples and products,0.01288300217203017
New Caledonia,Plantains,276.0
New Caledonia,Potatoes and products,3033.4259529192836
New Caledonia,Poultry Birds,
New Caledonia,Poultry Meat,
New Caledonia,"Pulses, Other and products",8.688689388795389
New Caledonia,Rabbits and hares,
New Caledonia,Rape and Mustard Cake,22.182174245904164
New Caledonia,Rape and Mustard Oil,18.353920954638742
New Caledonia,Rape and Mustardseed,655.9437422832738
New Caledonia,Rice and products,58.10669813272651
New Caledonia,Ricebran Oil,0.0
New Caledonia,"Rodents, other",0.0
New Caledonia,"Roots, Other",460.01261994432593
New Caledonia,Rubber,0.0
New Caledonia,Rye and products,0.12641289689145002
New Caledonia,Seed cotton,0.0
New Caledonia,Sesame seed,2.079251397927207
New Caledonia,Sesameseed Cake,0.0
New Caledonia,Sesameseed Oil,0.0
New Caledonia,Sheep,
New Caledonia,Silk,0.0
New Caledonia,Sisal,0.0
New Caledonia,"Soft-Fibres, Other",0.0
New Caledonia,Sorghum and products,40387.19578019927
New Caledonia,Soyabean Cake,2010887.8342620712
New Caledonia,Soyabean Oil,16931.504776516183
New Caledonia,Soyabeans,21317104.876117617
New Caledonia,"Spices, Other",0.276612910761131
New Caledonia,Sugar (Raw Equivalent),1350.4691921352967
New Caledonia,Sugar beet,0.0
New Caledonia,Sugar cane,0.0
New Caledonia,Sugar non-centrifugal,0.0
New Caledonia,Sunflower seed,14910.810857839599
New Caledonia,Sunflowerseed Cake,137.1971170074868
New Caledonia,Sunflowerseed Oil,3800801.764689983
New Caledonia,Sweet potatoes,1000.0
New Caledonia,"Sweeteners, Other",152.3375633689699
New Caledonia,Tea (including mate),2.7361743615517278
New Caledonia,Tobacco,0.79923198616551
New Caledonia,Tomatoes and products,733.8316731734454
New Caledonia,"Vegetables, Other",2181.4139585233256
New Caledonia,Wheat and products,2110.9008131167334
New Caledonia,Wine,4232.040364363983
New Caledonia,Wool (Clean Eq.),
New Caledonia,Yams,2000.0
New Zealand,Abaca,0.0
New Zealand,"Alcohol, Non-Food",121630.57498134504
New Zealand,Apples and products,565281.0465641355
New Zealand,Asses,
New Zealand,Bananas,71278.22755298285
New Zealand,Barley and products,340.5570873456379
New Zealand,Beans,2888.903163211884
New Zealand,Beer,441155.1256081209
New Zealand,"Beverages, Alcoholic",6232.841687150938
New Zealand,"Beverages, Fermented",25914.505297420576
New Zealand,Bovine Meat,
New Zealand,Buffaloes,
New Zealand,"Butter, Ghee",
New Zealand,"Camelids, other",0.0
New Zealand,Camels,
New Zealand,Cassava and products,9409.119509848866
New Zealand,Cattle,
New Zealand,"Cereals, Other",17893.667667146634
New Zealand,"Citrus, Other",10362.514494378831
New Zealand,Cloves,0.0
New Zealand,Cocoa Beans and products,5122.8918355623
New Zealand,Coconut Oil,858.2917809826329
New Zealand,Coconuts - Incl Copra,3457.455274463234
New Zealand,Coffee and products,11881.462261313216
New Zealand,Copra Cake,12.443068298114731
New Zealand,Cotton lint,589.0895331994029
New Zealand,Cottonseed,4.246185990557082
New Zealand,Cottonseed Cake,11.600660089313932
New Zealand,Cottonseed Oil,165.0203250336221
New Zealand,Dates,4871.206473029538
New Zealand,Eggs,
New Zealand,"Fats, Animals, Raw",
New Zealand,"Fish, Seafood",539138.895448477
New Zealand,Fodder crops,6611145.230491536
New Zealand,"Fruits, Other",738568.180583828
New Zealand,Goats,
New Zealand,Grapefruit and products,1068.865463928735
New Zealand,Grapes and products (excl wine),470372.65272516845
New Zealand,Grazing,228552141.0
New Zealand,Groundnut Cake,2.6774726319049296
New Zealand,Groundnut Oil,21.302995192264213
New Zealand,Groundnuts,267.1018427426196
New Zealand,"Hard Fibres, Other",683.4543340837847
New Zealand,Hides and skins,
New Zealand,Honey,27155.82606841304
New Zealand,Hops,910.1160436760348
New Zealand,Horses,
New Zealand,Jute,0.0
New Zealand,Jute-Like Fibres,0.0
New Zealand,"Lemons, Limes and products",6366.520537304246
New Zealand,Maize Germ Oil,2013.1284790356879
New Zealand,Maize and products,198309.2435161363
New Zealand,"Meat, Other",
New Zealand,Milk - Excluding Butter,
New Zealand,Millet and products,15165.191980702331
New Zealand,Mules,
New Zealand,Mutton & Goat Meat,
New Zealand,Nuts and products,12725.645387870189
New Zealand,Oats,3735.1768440070214
New Zealand,"Offals, Edible",
New Zealand,"Oil, palm fruit",0.0
New Zealand,"Oilcrops Oil, Other",21604.348896327218
New Zealand,"Oilcrops, Other",3596.489581148699
New Zealand,"Oilseed Cakes, Other",2221.267887127437
New Zealand,Olive Oil,17765.783820562105
New Zealand,Olives (including preserved),1210.82697401291
New Zealand,Onions,255525.1724815461
New Zealand,"Oranges, Mandarines",16726.006654376877
New Zealand,Palm Oil,5527.647226753635
New Zealand,Palm kernels,0.0
New Zealand,Palmkernel Cake,326795.69984426844
New Zealand,Palmkernel Oil,734.5536303290748
New Zealand,Peas,4680.213387120283
New Zealand,Pepper,666.7762139565706
New Zealand,Pigmeat,
New Zealand,Pigs,
New Zealand,Pimento,592.6223165742699
New Zealand,Pineapples and products,12747.60753119767
New Zealand,Plantains,0.0
New Zealand,Potatoes and products,35663.944600420204
New Zealand,Poultry Birds,
New Zealand,Poultry Meat,
New Zealand,"Pulses, Other and products",6116.278763788557
New Zealand,Rabbits and hares,
New Zealand,Rape and Mustard Cake,10569.71527578445
New Zealand,Rape and Mustard Oil,8189.219090140638
New Zealand,Rape and Mustardseed,12189.3727985904
New Zealand,Rice and products,1355.299559974612
New Zealand,Ricebran Oil,0.0
New Zealand,"Rodents, other",0.0
New Zealand,"Roots, Other",1678.2807016074894
New Zealand,Rubber,1.2488462717620927
New Zealand,Rye and products,783.1258309051769
New Zealand,Seed cotton,0.0
New Zealand,Sesame seed,35011.72129423861
New Zealand,Sesameseed Cake,0.04641574796666981
New Zealand,Sesameseed Oil,195.4480881920762
New Zealand,Sheep,
New Zealand,Silk,2.073237388210077
New Zealand,Sisal,0.0
New Zealand,"Soft-Fibres, Other",133.00000174511814
New Zealand,Sorghum and products,358080629059.56946
New Zealand,Soyabean Cake,432852452.1218147
New Zealand,Soyabean Oil,34906502.46023305
New Zealand,Soyabeans,796737500.3780619
New Zealand,"Spices, Other",7489.3011373691625
New Zealand,Sugar (Raw Equivalent),179219.92938411358
New Zealand,Sugar beet,998.9812826302438
New Zealand,Sugar cane,0.0
New Zealand,Sugar non-centrifugal,0.0
New Zealand,Sunflower seed,78100104.82664578
New Zealand,Sunflowerseed Cake,65021659.80055257
New Zealand,Sunflowerseed Oil,61173723.78088013
New Zealand,Sweet potatoes,421.8047974865798
New Zealand,"Sweeteners, Other",21506.685440581463
New Zealand,Tea (including mate),2217.318599254584
New Zealand,Tobacco,128.87683807729363
New Zealand,Tomatoes and products,15573.717424257238
New Zealand,"Vegetables, Other",884948.2956829525
New Zealand,Wheat and products,43266.77829085309
New Zealand,Wine,357816.04667430936
New Zealand,Wool (Clean Eq.),
New Zealand,Yams,566.8479566636515
Nicaragua,Abaca,0.0
Nicaragua,"Alcohol, Non-Food",9037.740543991978
Nicaragua,Apples and products,5574.124366318164
Nicaragua,Asses,
Nicaragua,Bananas,103014.0301645004
Nicaragua,Barley and products,262.27067308680347
Nicaragua,Beans,100578.6037426425
Nicaragua,Beer,1479.5047119478206
Nicaragua,"Beverages, Alcoholic",34135.43110917211
Nicaragua,"Beverages, Fermented",298.9920225220649
Nicaragua,Bovine Meat,
Nicaragua,Buffaloes,
Nicaragua,"Butter, Ghee",
Nicaragua,"Camelids, other",0.0
Nicaragua,Camels,
Nicaragua,Cassava and products,223122.53345978048
Nicaragua,Cattle,
Nicaragua,"Cereals, Other",4056.444517740039
Nicaragua,"Citrus, Other",1000.327993025113
Nicaragua,Cloves,0.0
Nicaragua,Cocoa Beans and products,8000.0
Nicaragua,Coconut Oil,55.67655814917572
Nicaragua,Coconuts - Incl Copra,5009.714184259414
Nicaragua,Coffee and products,159084.25382347955
Nicaragua,Copra Cake,188.20846604316517
Nicaragua,Cotton lint,2169.9987290859435
Nicaragua,Cottonseed,4281.373445620738
Nicaragua,Cottonseed Cake,761.6570467478834
Nicaragua,Cottonseed Oil,827.1701503820784
Nicaragua,Dates,2.8934242286075214
Nicaragua,Eggs,
Nicaragua,"Fats, Animals, Raw",
Nicaragua,"Fish, Seafood",78334.18716655932
Nicaragua,Fodder crops,1.3356625904296187
Nicaragua,"Fruits, Other",22641.242463731396
Nicaragua,Goats,
Nicaragua,Grapefruit and products,3.311544566983017
Nicaragua,Grapes and products (excl wine),2232.812941948744
Nicaragua,Grazing,36084476.0
Nicaragua,Groundnut Cake,531.7424593985028
Nicaragua,Groundnut Oil,405.93565733170465
Nicaragua,Groundnuts,2202.9767751017503
Nicaragua,"Hard Fibres, Other",5645.627790716792
Nicaragua,Hides and skins,
Nicaragua,Honey,17.07714645722043
Nicaragua,Hops,0.0
Nicaragua,Horses,
Nicaragua,Jute,0.0
Nicaragua,Jute-Like Fibres,0.0
Nicaragua,"Lemons, Limes and products",1413.5108496700261
Nicaragua,Maize Germ Oil,8.20070434719831
Nicaragua,Maize and products,7773.591501248513
Nicaragua,"Meat, Other",
Nicaragua,Milk - Excluding Butter,
Nicaragua,Millet and products,76.91789671821775
Nicaragua,Mules,
Nicaragua,Mutton & Goat Meat,
Nicaragua,Nuts and products,70.03913600814282
Nicaragua,Oats,586.4594164972423
Nicaragua,"Offals, Edible",
Nicaragua,"Oil, palm fruit",435000.0
Nicaragua,"Oilcrops Oil, Other",2650.0751547071045
Nicaragua,"Oilcrops, Other",83.59414797129995
Nicaragua,"Oilseed Cakes, Other",0.2895500637088239
Nicaragua,Olive Oil,2286.720087305807
Nicaragua,Olives (including preserved),1.458877605812368
Nicaragua,Onions,2544.1283964793897
Nicaragua,"Oranges, Mandarines",111090.26788281467
Nicaragua,Palm Oil,134122.21674155977
Nicaragua,Palm kernels,20069.696233688792
Nicaragua,Palmkernel Cake,10156.26163263718
Nicaragua,Palmkernel Oil,9632.379270539172
Nicaragua,Peas,58.66424987836634
Nicaragua,Pepper,0.0
Nicaragua,Pigmeat,
Nicaragua,Pigs,
Nicaragua,Pimento,2.936370758668521
Nicaragua,Pineapples and products,64672.279320460104
Nicaragua,Plantains,288000.0
Nicaragua,Potatoes and products,1744.8646271822968
Nicaragua,Poultry Birds,
Nicaragua,Poultry Meat,
Nicaragua,"Pulses, Other and products",159.58835327695442
Nicaragua,Rabbits and hares,
Nicaragua,Rape and Mustard Cake,1047.3791958123
Nicaragua,Rape and Mustard Oil,675.5094584109148
Nicaragua,Rape and Mustardseed,5729.226698252488
Nicaragua,Rice and products,14619.545021103655
Nicaragua,Ricebran Oil,0.0
Nicaragua,"Rodents, other",0.0
Nicaragua,"Roots, Other",97010.52555876608
Nicaragua,Rubber,0.7046319917640095
Nicaragua,Rye and products,191.73074635199185
Nicaragua,Seed cotton,7000.0
Nicaragua,Sesame seed,4696.113487469991
Nicaragua,Sesameseed Cake,0.3037044755019891
Nicaragua,Sesameseed Oil,6.554278223729823
Nicaragua,Sheep,
Nicaragua,Silk,0.0
Nicaragua,Sisal,0.0
Nicaragua,"Soft-Fibres, Other",2.76470353679897
Nicaragua,Sorghum and products,454034399.5150118
Nicaragua,Soyabean Cake,566686383.373785
Nicaragua,Soyabean Oil,112025243.7337636
Nicaragua,Soyabeans,3428926153.8510647
Nicaragua,"Spices, Other",100.20319533322942
Nicaragua,Sugar (Raw Equivalent),793254.0990983397
Nicaragua,Sugar beet,0.0
Nicaragua,Sugar cane,6993000.0
Nicaragua,Sugar non-centrifugal,8999.999999999998
Nicaragua,Sunflower seed,188536663.14191425
Nicaragua,Sunflowerseed Cake,16135879.41633827
Nicaragua,Sunflowerseed Oil,33695700.014242984
Nicaragua,Sweet potatoes,0.14085970409549187
Nicaragua,"Sweeteners, Other",3472.8938103539263
Nicaragua,Tea (including mate),112.41174435069533
Nicaragua,Tobacco,7636.09363698558
Nicaragua,Tomatoes and products,86831.36702590698
Nicaragua,"Vegetables, Other",139466.36153847023
Nicaragua,Wheat and products,4638.276992889835
Nicaragua,Wine,6279.038962428931
Nicaragua,Wool (Clean Eq.),
Nicaragua,Yams,1000.0
Niger,Abaca,0.0
Niger,"Alcohol, Non-Food",8333730.991031025
Niger,Apples and products,13.36363119005424
Niger,Asses,
Niger,Bananas,2.22091006875964
Niger,Barley and products,22711.353819479373
Niger,Beans,18575.876491969975
Niger,Beer,18546.028195837265
Niger,"Beverages, Alcoholic",2513.873974935109
Niger,"Beverages, Fermented",3980.241690160007
Niger,Bovine Meat,
Niger,Buffaloes,
Niger,"Butter, Ghee",
Niger,"Camelids, other",
Niger,Camels,
Niger,Cassava and products,668425.8241761418
Niger,Cattle,
Niger,"Cereals, Other",9063.192634602556
Niger,"Citrus, Other",0.44829397037766416
Niger,Cloves,0.0
Niger,Cocoa Beans and products,0.0
Niger,Coconut Oil,2774.0798896607544
Niger,Coconuts - Incl Copra,36423.68661761111
Niger,Coffee and products,6003.527073021657
Niger,Copra Cake,193.8931957777703
Niger,Cotton lint,11887.727118494227
Niger,Cottonseed,6300.718792958693
Niger,Cottonseed Cake,2666.837677756493
Niger,Cottonseed Oil,577.6044835619703
Niger,Dates,341.5604806555674
Niger,Eggs,
Niger,"Fats, Animals, Raw",
Niger,"Fish, Seafood",37768.07841285137
Niger,Fodder crops,0.0
Niger,"Fruits, Other",488754.65252438793
Niger,Goats,
Niger,Grapefruit and products,3.0092270398582555
Niger,Grapes and products (excl wine),901.4773003781099
Niger,Grazing,71505319.0
Niger,Groundnut Cake,494.19754058815636
Niger,Groundnut Oil,366.2513664286211
Niger,Groundnuts,4773.444095591465
Niger,"Hard Fibres, Other",0.9674823565815083
Niger,Hides and skins,
Niger,Honey,16.302903389883625
Niger,Hops,0.0
Niger,Horses,
Niger,Jute,0.0
Niger,Jute-Like Fibres,0.0
Niger,"Lemons, Limes and products",0.9734259768593599
Niger,Maize Germ Oil,2.5414282675617397
Niger,Maize and products,20706.392426950842
Niger,"Meat, Other",
Niger,Milk - Excluding Butter,
Niger,Millet and products,43310.46363750624
Niger,Mules,0.0
Niger,Mutton & Goat Meat,
Niger,Nuts and products,2724.852863980404
Niger,Oats,184.43859206182307
Niger,"Offals, Edible",
Niger,"Oil, palm fruit",0.0
Niger,"Oilcrops Oil, Other",26067.868683643672
Niger,"Oilcrops, Other",46100.47991069524
Niger,"Oilseed Cakes, Other",0.19123836674841158
Niger,Olive Oil,257.67972201301177
Niger,Olives (including preserved),4.606574456288461
Niger,Onions,1310872.6484321938
Niger,"Oranges, Mandarines",3672.360223034564
Niger,Palm Oil,87197.94177648415
Niger,Palm kernels,0.0
Niger,Palmkernel Cake,27708.28960076115
Niger,Palmkernel Oil,9237.613274544894
Niger,Peas,1001.249605654072
Niger,Pepper,1000.0
Niger,Pigmeat,
Niger,Pigs,
Niger,Pimento,14001.977910310785
Niger,Pineapples and products,1689.2503697176412
Niger,Plantains,36856.20386071793
Niger,Potatoes and products,7034.099029370936
Niger,Poultry Birds,
Niger,Poultry Meat,
Niger,"Pulses, Other and products",44635.96654076906
Niger,Rabbits and hares,
Niger,Rape and Mustard Cake,1877.552986727969
Niger,Rape and Mustard Oil,1058.8176304357553
Niger,Rape and Mustardseed,42664.97565458286
Niger,Rice and products,11238.407560544058
Niger,Ricebran Oil,0.0
Niger,"Rodents, other",
Niger,"Roots, Other",14.392144243012346
Niger,Rubber,0.0
Niger,Rye and products,174.38025831416635
Niger,Seed cotton,7500.0
Niger,Sesame seed,2590.905782233242
Niger,Sesameseed Cake,0.0
Niger,Sesameseed Oil,1.0587105139714206
Niger,Sheep,
Niger,Silk,0.0
Niger,Sisal,0.0
Niger,"Soft-Fibres, Other",0.25846308057959233
Niger,Sorghum and products,8548118093.018929
Niger,Soyabean Cake,126301000.2920692
Niger,Soyabean Oil,33568046.54491739
Niger,Soyabeans,1018294280.3568816
Niger,"Spices, Other",5739.583138522039
Niger,Sugar (Raw Equivalent),182750.4326315397
Niger,Sugar beet,0.0
Niger,Sugar cane,441000.0
Niger,Sugar non-centrifugal,0.0
Niger,Sunflower seed,9762042.546040535
Niger,Sunflowerseed Cake,2629702.240162298
Niger,Sunflowerseed Oil,2562633.981203745
Niger,Sweet potatoes,210758.6606066419
Niger,"Sweeteners, Other",14027.401011409653
Niger,Tea (including mate),3232.0331743998804
Niger,Tobacco,2521.2013796097704
Niger,Tomatoes and products,380223.0220023282
Niger,"Vegetables, Other",1825394.7899095314
Niger,Wheat and products,59063.7745685981
Niger,Wine,7132.8730035784965
Niger,Wool (Clean Eq.),
Niger,Yams,4.842763757529259
Nigeria,Abaca,0.0
Nigeria,"Alcohol, Non-Food",978711.2505341265
Nigeria,Apples and products,30327.941582694344
Nigeria,Asses,
Nigeria,Bananas,6.7015549626426685
Nigeria,Barley and products,101.68380206609233
Nigeria,Beans,1013.8496762015577
Nigeria,Beer,17361390.782260675
Nigeria,"Beverages, Alcoholic",5196.180759601571
Nigeria,"Beverages, Fermented",204375.76832360617
Nigeria,Bovine Meat,
Nigeria,Buffaloes,
Nigeria,"Butter, Ghee",
Nigeria,"Camelids, other",0.0
Nigeria,Camels,
Nigeria,Cassava and products,60003046.87975487
Nigeria,Cattle,
Nigeria,"Cereals, Other",12888.66806294295
Nigeria,"Citrus, Other",3982000.4897431256
Nigeria,Cloves,674.6686670761385
Nigeria,Cocoa Beans and products,290000.0177544676
Nigeria,Coconut Oil,8819.584713497714
Nigeria,Coconuts - Incl Copra,227195.1988159654
Nigeria,Coffee and products,5383.45402882407
Nigeria,Copra Cake,7199.02533662699
Nigeria,Cotton lint,7000.267358612
Nigeria,Cottonseed,9157.819824436603
Nigeria,Cottonseed Cake,1646.2194912421437
Nigeria,Cottonseed Oil,914.0364456284183
Nigeria,Dates,986.1271177857084
Nigeria,Eggs,
Nigeria,"Fats, Animals, Raw",
Nigeria,"Fish, Seafood",85607.34649938134
Nigeria,Fodder crops,0.2994442459573031
Nigeria,"Fruits, Other",2967020.60850639
Nigeria,Goats,
Nigeria,Grapefruit and products,3.9321972245168593
Nigeria,Grapes and products (excl wine),4319.149461849645
Nigeria,Grazing,135688617.0
Nigeria,Groundnut Cake,5652.270231532117
Nigeria,Groundnut Oil,2026.7177309913673
Nigeria,Groundnuts,20228.26464658397
Nigeria,"Hard Fibres, Other",1156.1386304674445
Nigeria,Hides and skins,
Nigeria,Honey,14.073626048481621
Nigeria,Hops,0.03647147115987191
Nigeria,Horses,
Nigeria,Jute,0.0
Nigeria,Jute-Like Fibres,1507.0
Nigeria,"Lemons, Limes and products",985.1255486606192
Nigeria,Maize Germ Oil,27.653642440380775
Nigeria,Maize and products,508384.9661521939
Nigeria,"Meat, Other",
Nigeria,Milk - Excluding Butter,
Nigeria,Millet and products,25229817.596646164
Nigeria,Mules,
Nigeria,Mutton & Goat Meat,
Nigeria,Nuts and products,287612.3591937169
Nigeria,Oats,2713.192801093837
Nigeria,"Offals, Edible",
Nigeria,"Oil, palm fruit",9928000.0
Nigeria,"Oilcrops Oil, Other",14389.48817497405
Nigeria,"Oilcrops, Other",63289.97188731043
Nigeria,"Oilseed Cakes, Other",678.9821619331391
Nigeria,Olive Oil,1488.7065039505362
Nigeria,Olives (including preserved),3.7689616880978325
Nigeria,Onions,1396187.4404221685
Nigeria,"Oranges, Mandarines",21597.77738677034
Nigeria,Palm Oil,1406382.0338704062
Nigeria,Palm kernels,317559.25635793444
Nigeria,Palmkernel Cake,143340.69839749765
Nigeria,Palmkernel Oil,148481.60541821455
Nigeria,Peas,188.00200723705652
Nigeria,Pepper,667.1717623154049
Nigeria,Pigmeat,
Nigeria,Pigs,
Nigeria,Pimento,64041.39244909422
Nigeria,Pineapples and products,1526695.3539910319
Nigeria,Plantains,3077000.0
Nigeria,Potatoes and products,11524.777994347713
Nigeria,Poultry Birds,
Nigeria,Poultry Meat,
Nigeria,"Pulses, Other and products",195783.6083195832
Nigeria,Rabbits and hares,
Nigeria,Rape and Mustard Cake,1234.1449727363383
Nigeria,Rape and Mustard Oil,1151.7361040803116
Nigeria,Rape and Mustardseed,41098.15199381738
Nigeria,Rice and products,144757.33882192697
Nigeria,Ricebran Oil,0.0
Nigeria,"Rodents, other",0.0
Nigeria,"Roots, Other",3205012.4973975825
Nigeria,Rubber,149603.6856481311
Nigeria,Rye and products,1.2819303970575238
Nigeria,Seed cotton,20590.910631910403
Nigeria,Sesame seed,2268361.8994519142
Nigeria,Sesameseed Cake,266391.25291044
Nigeria,Sesameseed Oil,145961.18211133793
Nigeria,Sheep,
Nigeria,Silk,0.0
Nigeria,Sisal,0.0
Nigeria,"Soft-Fibres, Other",11.988234086860947
Nigeria,Sorghum and products,4594808290.716709
Nigeria,Soyabean Cake,6701326041.293763
Nigeria,Soyabean Oil,1379884004.5094128
Nigeria,Soyabeans,72990934963.30278
Nigeria,"Spices, Other",743976.6766058578
Nigeria,Sugar (Raw Equivalent),317574.22868390824
Nigeria,Sugar beet,0.0
Nigeria,Sugar cane,3269377.7505584876
Nigeria,Sugar non-centrifugal,16689.17474387679
Nigeria,Sunflower seed,17685869.690810412
Nigeria,Sunflowerseed Cake,8790328.158302387
Nigeria,Sunflowerseed Oil,2757081.326458236
Nigeria,Sweet potatoes,3868015.252452269
Nigeria,"Sweeteners, Other",8449.501563431786
Nigeria,Tea (including mate),56771.39848077433
Nigeria,Tobacco,55209.326806315774
Nigeria,Tomatoes and products,3854153.763285541
Nigeria,"Vegetables, Other",10642361.362372788
Nigeria,Wheat and products,241712.89521790217
Nigeria,Wine,35713.18195725293
Nigeria,Wool (Clean Eq.),
Nigeria,Yams,50053000.0
North Macedonia,Abaca,0.0
North Macedonia,"Alcohol, Non-Food",996162.1558410751
North Macedonia,Apples and products,106517.99118652438
North Macedonia,Asses,
North Macedonia,Bananas,2.594184844441385
North Macedonia,Barley and products,76.84454312274468
North Macedonia,Beans,3087.3341868187
North Macedonia,Beer,1304.5196707521038
North Macedonia,"Beverages, Alcoholic",3850.14538736165
North Macedonia,"Beverages, Fermented",188.19869022549554
North Macedonia,Bovine Meat,
North Macedonia,Buffaloes,
North Macedonia,"Butter, Ghee",
North Macedonia,"Camelids, other",
North Macedonia,Camels,
North Macedonia,Cassava and products,214.2902537157544
North Macedonia,Cattle,
North Macedonia,"Cereals, Other",555.1455739333918
North Macedonia,"Citrus, Other",0.431500884364134
North Macedonia,Cloves,0.0
North Macedonia,Cocoa Beans and products,856.2678840688504
North Macedonia,Coconut Oil,0.5898735291501525
North Macedonia,Coconuts - Incl Copra,10.234621680983423
North Macedonia,Coffee and products,2997.3991984383406
North Macedonia,Copra Cake,3.0725705484990486
North Macedonia,Cotton lint,1437.0538293826594
North Macedonia,Cottonseed,12.904268399485433
North Macedonia,Cottonseed Cake,4.531725842652804
North Macedonia,Cottonseed Oil,23.783331796501983
North Macedonia,Dates,930.8106363753041
North Macedonia,Eggs,
North Macedonia,"Fats, Animals, Raw",
North Macedonia,"Fish, Seafood",20200.27669313223
North Macedonia,Fodder crops,350599.77746500453
North Macedonia,"Fruits, Other",99993.35703325924
North Macedonia,Goats,
North Macedonia,Grapefruit and products,843.0565131613254
North Macedonia,Grapes and products (excl wine),319411.0300470385
North Macedonia,Grazing,1928917.0
North Macedonia,Groundnut Cake,0.8191461381706214
North Macedonia,Groundnut Oil,10.230786047031254
North Macedonia,Groundnuts,148.27513636065353
North Macedonia,"Hard Fibres, Other",2.991928041823683
North Macedonia,Hides and skins,
North Macedonia,Honey,1007.9953555980767
North Macedonia,Hops,0.1270757270771731
North Macedonia,Horses,
North Macedonia,Jute,0.0
North Macedonia,Jute-Like Fibres,0.0
North Macedonia,"Lemons, Limes and products",2973.467058055512
North Macedonia,Maize Germ Oil,16.141146871021668
North Macedonia,Maize and products,41046.84085280184
North Macedonia,"Meat, Other",
North Macedonia,Milk - Excluding Butter,
North Macedonia,Millet and products,139.46988589540388
North Macedonia,Mules,
North Macedonia,Mutton & Goat Meat,
North Macedonia,Nuts and products,10582.001969725916
North Macedonia,Oats,1028.5925417774465
North Macedonia,"Offals, Edible",
North Macedonia,"Oil, palm fruit",0.0
North Macedonia,"Oilcrops Oil, Other",6054.085503479681
North Macedonia,"Oilcrops, Other",680.2798171233128
North Macedonia,"Oilseed Cakes, Other",0.5576696129587351
North Macedonia,Olive Oil,1438.0403963819858
North Macedonia,Olives (including preserved),14697.302111748671
North Macedonia,Onions,69886.29073574525
North Macedonia,"Oranges, Mandarines",22814.92931109043
North Macedonia,Palm Oil,3273.378247809084
North Macedonia,Palm kernels,0.0
North Macedonia,Palmkernel Cake,1090.7966742200797
North Macedonia,Palmkernel Oil,505.7122190746929
North Macedonia,Peas,2035.7117178230253
North Macedonia,Pepper,0.006645349541265705
North Macedonia,Pigmeat,
North Macedonia,Pigs,
North Macedonia,Pimento,4008.3706028598976
North Macedonia,Pineapples and products,760.2334116341691
North Macedonia,Plantains,653.5350929124186
North Macedonia,Potatoes and products,6421.153396433946
North Macedonia,Poultry Birds,
North Macedonia,Poultry Meat,
North Macedonia,"Pulses, Other and products",5231.919796027469
North Macedonia,Rabbits and hares,
North Macedonia,Rape and Mustard Cake,388.13980191336583
North Macedonia,Rape and Mustard Oil,318.2986883203372
North Macedonia,Rape and Mustardseed,1149.3713903595772
North Macedonia,Rice and products,2176.5118386424997
North Macedonia,Ricebran Oil,0.0
North Macedonia,"Rodents, other",
North Macedonia,"Roots, Other",6.954199052428701
North Macedonia,Rubber,2.567940027943346
North Macedonia,Rye and products,134.11415297943032
North Macedonia,Seed cotton,0.0
North Macedonia,Sesame seed,2506.25505990146
North Macedonia,Sesameseed Cake,248.07190989020657
North Macedonia,Sesameseed Oil,278.4627742752386
North Macedonia,Sheep,
North Macedonia,Silk,0.0
North Macedonia,Sisal,0.0
North Macedonia,"Soft-Fibres, Other",4.840278997397231
North Macedonia,Sorghum and products,188222221774.05127
North Macedonia,Soyabean Cake,950859568.1383439
North Macedonia,Soyabean Oil,77812791.27572635
North Macedonia,Soyabeans,30372254752.135162
North Macedonia,"Spices, Other",2062.9663054735665
North Macedonia,Sugar (Raw Equivalent),125304.54455013585
North Macedonia,Sugar beet,4000.0
North Macedonia,Sugar cane,0.0
North Macedonia,Sugar non-centrifugal,0.0
North Macedonia,Sunflower seed,6516979.193218002
North Macedonia,Sunflowerseed Cake,4434534.734775882
North Macedonia,Sunflowerseed Oil,3108243.4374174243
North Macedonia,Sweet potatoes,34.92698890465567
North Macedonia,"Sweeteners, Other",2704.813461449955
North Macedonia,Tea (including mate),1027.4693444746767
North Macedonia,Tobacco,28169.041102105126
North Macedonia,Tomatoes and products,173097.28723432327
North Macedonia,"Vegetables, Other",623934.6251000537
North Macedonia,Wheat and products,9789.956815543814
North Macedonia,Wine,78798.57492995964
North Macedonia,Wool (Clean Eq.),
North Macedonia,Yams,0.0
Norway,Abaca,0.0
