area,item,amount [t]
Mongolia,Cassava and products,7.803967729485795
Mongolia,Cattle,
Mongolia,"Cereals, Other",4205.984038652115
Mongolia,"Citrus, Other",1.1994271980255746
Mongolia,Cloves,0.0
Mongolia,Cocoa Beans and products,0.0
Mongolia,Coconut Oil,0.8956129275457371
Mongolia,Coconuts - Incl Copra,1.7792885051315293
Mongolia,Coffee and products,1252.7996601798072
Mongolia,Copra Cake,0.0018345087393331829
Mongolia,Cotton lint,67.07232857648486
Mongolia,Cottonseed,0.00453992271481589
Mongolia,Cottonseed Cake,3.7371624987262456e-05
Mongolia,Cottonseed Oil,1.2975194256487708
Mongolia,Dates,0.0
Mongolia,Eggs,
Mongolia,"Fats, Animals, Raw",
Mongolia,"Fish, Seafood",864.3783698964972
Mongolia,Fodder crops,1432040.1669806014
Mongolia,"Fruits, Other",4616.211351636444
Mongolia,Goats,
Mongolia,Grapefruit and products,8.853960173564934
Mongolia,Grapes and products (excl wine),349.11956548369216
Mongolia,Grazing,109241273.0
Mongolia,Groundnut Cake,0.03916052516270264
Mongolia,Groundnut Oil,0.005300054351819209
Mongolia,Groundnuts,6.501748489540237
Mongolia,"Hard Fibres, Other",0.8766161933385072
Mongolia,Hides and skins,
Mongolia,Honey,38.52903657033146
Mongolia,Hops,0.00042354375390197407
Mongolia,Horses,
Mongolia,Jute,0.0
Mongolia,Jute-Like Fibres,0.0
Mongolia,"Lemons, Limes and products",3.865414157898262
Mongolia,Maize Germ Oil,6.332684192888858
Mongolia,Maize and products,2080.0293926410013
Mongolia,"Meat, Other",
Mongolia,Milk - Excluding Butter,
Mongolia,Millet and products,341.1427745646751
Mongolia,Mules,0.0
Mongolia,Mutton & Goat Meat,
Mongolia,Nuts and products,5025.875161004909
Mongolia,Oats,17608.28758882967
Mongolia,"Offals, Edible",
Mongolia,"Oil, palm fruit",0.0
Mongolia,"Oilcrops Oil, Other",12210.02369159453
Mongolia,"Oilcrops, Other",1460.3354526648998
Mongolia,"Oilseed Cakes, Other",0.6296654150803602
Mongolia,Olive Oil,28591.8011229196
Mongolia,Olives (including preserved),3.946131877882485
Mongolia,Onions,1506.7286803220632
Mongolia,"Oranges, Mandarines",1885.9534505940467
Mongolia,Palm Oil,751.7286804517402
Mongolia,Palm kernels,0.0
Mongolia,Palmkernel Cake,17919.702319685824
Mongolia,Palmkernel Oil,23.601877280411557
Mongolia,Peas,1.4290901186282803
Mongolia,Pepper,0.0
Mongolia,Pigmeat,
Mongolia,Pigs,
Mongolia,Pimento,0.8211596688966752
Mongolia,Pineapples and products,627.7486528949473
Mongolia,Plantains,0.0
Mongolia,Potatoes and products,2661.88603319897
Mongolia,Poultry Birds,
Mongolia,Poultry Meat,
Mongolia,"Pulses, Other and products",1257.3121684225157
Mongolia,Rabbits and hares,
Mongolia,Rape and Mustard Cake,1126.0206631447436
Mongolia,Rape and Mustard Oil,116.94405990812572
Mongolia,Rape and Mustardseed,25846.73743401912
Mongolia,Rice and products,725.1760351677538
Mongolia,Ricebran Oil,0.0
Mongolia,"Rodents, other",0.0
Mongolia,"Roots, Other",0.8005125529288393
Mongolia,Rubber,0.11595391927183805
Mongolia,Rye and products,402.6832829700791
Mongolia,Seed cotton,0.0
Mongolia,Sesame seed,63.79741550134783
Mongolia,Sesameseed Cake,0.0
Mongolia,Sesameseed Oil,5.165694659587093
Mongolia,Sheep,
Mongolia,Silk,0.0
Mongolia,Sisal,0.0
Mongolia,"Soft-Fibres, Other",1.4245838917379938
Mongolia,Sorghum and products,8818342.32360965
Mongolia,Soyabean Cake,5048874.153542276
Mongolia,Soyabean Oil,2474447.5213620462
Mongolia,Soyabeans,21179551.673276637
Mongolia,"Spices, Other",21.15996179243457
Mongolia,Sugar (Raw Equivalent),54785.990883066086
Mongolia,Sugar beet,0.0
Mongolia,Sugar cane,0.0
Mongolia,Sugar non-centrifugal,0.0
Mongolia,Sunflower seed,35987342.7659582
Mongolia,Sunflowerseed Cake,804005.8392264806
Mongolia,Sunflowerseed Oil,793992.9441942365
Mongolia,Sweet potatoes,1.1604080422982803
Mongolia,"Sweeteners, Other",14702.66726552285
Mongolia,Tea (including mate),652.6094002579338
Mongolia,Tobacco,5.184756309288005
Mongolia,Tomatoes and products,500.4124994968091
Mongolia,"Vegetables, Other",984.7591308339815
Mongolia,Wheat and products,32841.604209711106
Mongolia,Wine,2238.267798027601
Mongolia,Wool (Clean Eq.),
Mongolia,Yams,0.0
Montenegro,Abaca,0.0
Montenegro,"Alcohol, Non-Food",0.0
Montenegro,Apples and products,0.0
Montenegro,Asses,0.0
Montenegro,Bananas,0.0
Montenegro,Barley and products,999.9999999999999
Montenegro,Beans,413.78121392715764
Montenegro,Beer,3567.7293096582735
Montenegro,"Beverages, Alcoholic",0.053677488303967805
Montenegro,"Beverages, Fermented",1.4886404514709504
Montenegro,Bovine Meat,
Montenegro,Buffaloes,0.0
Montenegro,"Butter, Ghee",
Montenegro,"Camelids, other",0.0
Montenegro,Camels,0.0
Montenegro,Cassava and products,0.0
Montenegro,Cattle,
Montenegro,"Cereals, Other",0.0
Montenegro,"Citrus, Other",0.0
Montenegro,Cloves,0.0
Montenegro,Cocoa Beans and products,0.0
Montenegro,Coconut Oil,0.0
Montenegro,Coconuts - Incl Copra,0.0
Montenegro,Coffee and products,0.0
Montenegro,Copra Cake,0.0
Montenegro,Cotton lint,0.0
Montenegro,Cottonseed,0.0
Montenegro,Cottonseed Cake,0.0
Montenegro,Cottonseed Oil,0.0
Montenegro,Dates,0.0
Montenegro,Eggs,
Montenegro,"Fats, Animals, Raw",
Montenegro,"Fish, Seafood",0.0
Montenegro,Fodder crops,66406.23720608697
Montenegro,"Fruits, Other",53353.357716376384
Montenegro,Goats,
Montenegro,Grapefruit and products,638.1461735092649
Montenegro,Grapes and products (excl wine),23498.111362177006
Montenegro,Grazing,810602.0
Montenegro,Groundnut Cake,0.0
Montenegro,Groundnut Oil,0.0
Montenegro,Groundnuts,0.0
Montenegro,"Hard Fibres, Other",0.0
Montenegro,Hides and skins,
Montenegro,Honey,1000.0
Montenegro,Hops,0.0
Montenegro,Horses,0.0
Montenegro,Jute,0.0
Montenegro,Jute-Like Fibres,0.0
Montenegro,"Lemons, Limes and products",0.0
Montenegro,Maize Germ Oil,0.0
Montenegro,Maize and products,3000.0
Montenegro,"Meat, Other",0.0
Montenegro,Milk - Excluding Butter,
Montenegro,Millet and products,0.0
Montenegro,Mules,0.0
Montenegro,Mutton & Goat Meat,
Montenegro,Nuts and products,1871.6593421354266
Montenegro,Oats,1053.8037336524242
Montenegro,"Offals, Edible",
Montenegro,"Oil, palm fruit",0.0
Montenegro,"Oilcrops Oil, Other",10371.509910295114
Montenegro,"Oilcrops, Other",0.0
Montenegro,"Oilseed Cakes, Other",0.0
Montenegro,Olive Oil,20.0
Montenegro,Olives (including preserved),295.0
Montenegro,Onions,0.0
Montenegro,"Oranges, Mandarines",0.0
Montenegro,Palm Oil,0.0
Montenegro,Palm kernels,0.0
Montenegro,Palmkernel Cake,0.0
Montenegro,Palmkernel Oil,0.0
Montenegro,Peas,1000.0
Montenegro,Pepper,0.0
Montenegro,Pigmeat,
Montenegro,Pigs,
Montenegro,Pimento,0.0
Montenegro,Pineapples and products,0.0
Montenegro,Plantains,1037.5017157586844
Montenegro,Potatoes and products,50.861709446155174
Montenegro,Poultry Birds,
Montenegro,Poultry Meat,
Montenegro,"Pulses, Other and products",0.0
Montenegro,Rabbits and hares,0.0
Montenegro,Rape and Mustard Cake,0.0
Montenegro,Rape and Mustard Oil,0.0
Montenegro,Rape and Mustardseed,0.0
Montenegro,Rice and products,0.0
Montenegro,Ricebran Oil,0.0
Montenegro,"Rodents, other",0.0
Montenegro,"Roots, Other",0.0
Montenegro,Rubber,0.0
Montenegro,Rye and products,364.0
Montenegro,Seed cotton,0.0
Montenegro,Sesame seed,0.0
Montenegro,Sesameseed Cake,0.0
Montenegro,Sesameseed Oil,0.0
Montenegro,Sheep,
Montenegro,Silk,0.0
Montenegro,Sisal,0.0
Montenegro,"Soft-Fibres, Other",0.0
Montenegro,Sorghum and products,0.0
Montenegro,Soyabean Cake,0.0
Montenegro,Soyabean Oil,0.0
Montenegro,Soyabeans,0.0
Montenegro,"Spices, Other",0.0
Montenegro,Sugar (Raw Equivalent),0.0
Montenegro,Sugar beet,0.0
Montenegro,Sugar cane,0.0
Montenegro,Sugar non-centrifugal,0.0
Montenegro,Sunflower seed,0.0
Montenegro,Sunflowerseed Cake,0.0
Montenegro,Sunflowerseed Oil,0.0
Montenegro,Sweet potatoes,0.0
Montenegro,"Sweeteners, Other",86.8685473344385
Montenegro,Tea (including mate),100.0
Montenegro,Tobacco,0.0
Montenegro,Tomatoes and products,0.0
Montenegro,"Vegetables, Other",0.0
Montenegro,Wheat and products,2000.0000000000002
Montenegro,Wine,11873.254042422484
Montenegro,Wool (Clean Eq.),
Montenegro,Yams,0.0
Morocco,Abaca,0.0
Morocco,"Alcohol, Non-Food",3181471.9695526813
Morocco,Apples and products,784647.1053555687
Morocco,Asses,
Morocco,Bananas,365188.0233167619
Morocco,Barley and products,2667.678354464183
Morocco,Beans,2986.2891541783356
Morocco,Beer,389447.8403665344
Morocco,"Beverages, Alcoholic",5241.852135556355
Morocco,"Beverages, Fermented",140581.33377289184
Morocco,Bovine Meat,
Morocco,Buffaloes,
Morocco,"Butter, Ghee",
Morocco,"Camelids, other",0.0
Morocco,Camels,
Morocco,Cassava and products,1201.9594403873539
Morocco,Cattle,
Morocco,"Cereals, Other",6234.555211746273
Morocco,"Citrus, Other",18027.776544879813
Morocco,Cloves,0.0
Morocco,Cocoa Beans and products,851.6792861849441
Morocco,Coconut Oil,115.76237066830976
Morocco,Coconuts - Incl Copra,5237.249557247245
Morocco,Coffee and products,32722.76233727767
Morocco,Copra Cake,12.904675700160157
Morocco,Cotton lint,2037.1205563404335
Morocco,Cottonseed,259.0490006003486
Morocco,Cottonseed Cake,144.37397883289879
Morocco,Cottonseed Oil,48.74448072124505
Morocco,Dates,102992.27345965574
Morocco,Eggs,
Morocco,"Fats, Animals, Raw",
Morocco,"Fish, Seafood",94122.11575332572
Morocco,Fodder crops,2818438.1713311174
Morocco,"Fruits, Other",982521.7115840218
Morocco,Goats,
Morocco,Grapefruit and products,2126.562525910812
Morocco,Grapes and products (excl wine),428890.4186326537
Morocco,Grazing,20619086.0
Morocco,Groundnut Cake,13032.426017885886
Morocco,Groundnut Oil,11541.48575435684
Morocco,Groundnuts,37167.425435447316
Morocco,"Hard Fibres, Other",7519.094232890894
Morocco,Hides and skins,
Morocco,Honey,775.6530320144296
Morocco,Hops,0.14331984240648726
Morocco,Horses,
Morocco,Jute,0.0
Morocco,Jute-Like Fibres,0.0
Morocco,"Lemons, Limes and products",35004.91556577942
Morocco,Maize Germ Oil,1015.0656739396225
Morocco,Maize and products,50454.96487854641
Morocco,"Meat, Other",
Morocco,Milk - Excluding Butter,
Morocco,Millet and products,7462.205628250029
Morocco,Mules,
Morocco,Mutton & Goat Meat,
Morocco,Nuts and products,191257.58720987354
Morocco,Oats,12769.64538458478
Morocco,"Offals, Edible",
Morocco,"Oil, palm fruit",0.0
Morocco,"Oilcrops Oil, Other",25196.647141420945
Morocco,"Oilcrops, Other",1685.1510874603946
Morocco,"Oilseed Cakes, Other",960.2569595583284
Morocco,Olive Oil,176056.30256211825
Morocco,Olives (including preserved),1409010.7844040822
Morocco,Onions,829018.899874897
Morocco,"Oranges, Mandarines",1735248.837597757
Morocco,Palm Oil,24442.007229946284
Morocco,Palm kernels,0.0
Morocco,Palmkernel Cake,10690.066896560864
Morocco,Palmkernel Oil,5941.911136813045
Morocco,Peas,15372.935250552588
Morocco,Pepper,9237.871568355411
Morocco,Pigmeat,
Morocco,Pigs,
Morocco,Pimento,27547.265635443207
Morocco,Pineapples and products,6583.162267660898
Morocco,Plantains,0.0
Morocco,Potatoes and products,17674.03010635998
Morocco,Poultry Birds,
Morocco,Poultry Meat,
Morocco,"Pulses, Other and products",33633.05626818077
Morocco,Rabbits and hares,
Morocco,Rape and Mustard Cake,33324.34401441199
Morocco,Rape and Mustard Oil,3724.8691349472274
Morocco,Rape and Mustardseed,19521.97734179006
Morocco,Rice and products,4643.39170580252
Morocco,Ricebran Oil,0.0
Morocco,"Rodents, other",0.0
Morocco,"Roots, Other",369.0960817541518
Morocco,Rubber,2.2415487258336575
Morocco,Rye and products,2344.3143577803753
Morocco,Seed cotton,220.0
Morocco,Sesame seed,33680.775077996674
Morocco,Sesameseed Cake,0.21258593253303146
Morocco,Sesameseed Oil,392.58948426647265
Morocco,Sheep,
Morocco,Silk,0.0
Morocco,Sisal,1698.0
Morocco,"Soft-Fibres, Other",38.49352610259808
Morocco,Sorghum and products,9525621286.87505
Morocco,Soyabean Cake,2418001008.8707495
Morocco,Soyabean Oil,665316750.1672068
Morocco,Soyabeans,10018635445.544235
Morocco,"Spices, Other",3712.383357408078
Morocco,Sugar (Raw Equivalent),987956.1152440613
Morocco,Sugar beet,3632000.0
Morocco,Sugar cane,792639.1742904471
Morocco,Sugar non-centrifugal,0.0
Morocco,Sunflower seed,151617481.92161804
Morocco,Sunflowerseed Cake,435392731.20190626
Morocco,Sunflowerseed Oil,39813141.50112672
Morocco,Sweet potatoes,7094.636965851927
Morocco,"Sweeteners, Other",30644.77559436547
Morocco,Tea (including mate),50595.664294052
Morocco,Tobacco,10536.210136374024
Morocco,Tomatoes and products,1413868.698644507
Morocco,"Vegetables, Other",2996763.823059957
Morocco,Wheat and products,167961.62107120757
Morocco,Wine,58993.24517758751
Morocco,Wool (Clean Eq.),
Morocco,Yams,0.0
Mozambique,Abaca,0.0
Mozambique,"Alcohol, Non-Food",1514934.7097367921
Mozambique,Apples and products,15186.616174950484
Mozambique,Asses,
Mozambique,Bananas,775002.5468106656
Mozambique,Barley and products,162.49993297665816
Mozambique,Beans,4871.92271426787
Mozambique,Beer,229105.5242010434
Mozambique,"Beverages, Alcoholic",1138.904649642115
Mozambique,"Beverages, Fermented",246785.15600223833
Mozambique,Bovine Meat,
Mozambique,Buffaloes,
Mozambique,"Butter, Ghee",
Mozambique,"Camelids, other",
Mozambique,Camels,
Mozambique,Cassava and products,5405248.36318722
Mozambique,Cattle,
Mozambique,"Cereals, Other",62.15533261764832
Mozambique,"Citrus, Other",1.6017287006314112
Mozambique,Cloves,0.0
Mozambique,Cocoa Beans and products,0.03247830736856691
Mozambique,Coconut Oil,28662.21963072112
Mozambique,Coconuts - Incl Copra,252334.8149164732
Mozambique,Coffee and products,3680.9432186126983
Mozambique,Copra Cake,11142.909086412037
Mozambique,Cotton lint,1970.997310075761
Mozambique,Cottonseed,2475.525825009876
Mozambique,Cottonseed Cake,349.5199985890851
Mozambique,Cottonseed Oil,253.86661596859778
Mozambique,Dates,0.771461134760883
Mozambique,Eggs,
Mozambique,"Fats, Animals, Raw",
Mozambique,"Fish, Seafood",447444.697959825
Mozambique,Fodder crops,0.4364577075990577
Mozambique,"Fruits, Other",230358.1860927956
Mozambique,Goats,
Mozambique,Grapefruit and products,9010.554740444679
Mozambique,Grapes and products (excl wine),5094.503024720326
Mozambique,Grazing,43289930.0
Mozambique,Groundnut Cake,93.29954518181731
Mozambique,Groundnut Oil,84.06508507147673
Mozambique,Groundnuts,458.671429625705
Mozambique,"Hard Fibres, Other",13.74496449575378
Mozambique,Hides and skins,
Mozambique,Honey,1030.1540377943315
Mozambique,Hops,0.06707900015618838
Mozambique,Horses,
Mozambique,Jute,0.0
Mozambique,Jute-Like Fibres,3736.0
Mozambique,"Lemons, Limes and products",4038.295405167197
Mozambique,Maize Germ Oil,33814.53125968251
Mozambique,Maize and products,49412.67268536422
Mozambique,"Meat, Other",
Mozambique,Milk - Excluding Butter,
Mozambique,Millet and products,15754601.925272182
Mozambique,Mules,
Mozambique,Mutton & Goat Meat,
Mozambique,Nuts and products,128094.33393456333
Mozambique,Oats,220.12864524717932
Mozambique,"Offals, Edible",
Mozambique,"Oil, palm fruit",0.0
Mozambique,"Oilcrops Oil, Other",66770.35570282361
Mozambique,"Oilcrops, Other",104609.09705276985
Mozambique,"Oilseed Cakes, Other",34068.949470145744
Mozambique,Olive Oil,373.04293763045973
Mozambique,Olives (including preserved),7.065009547168511
Mozambique,Onions,273126.1545908839
Mozambique,"Oranges, Mandarines",71753.08415400902
Mozambique,Palm Oil,71045.07385066545
Mozambique,Palm kernels,0.0
Mozambique,Palmkernel Cake,14247.102565664421
Mozambique,Palmkernel Oil,4263.973258029641
Mozambique,Peas,3.8504419403827224
Mozambique,Pepper,113.33026318774382
Mozambique,Pigmeat,
Mozambique,Pigs,
Mozambique,Pimento,622.3335023296771
Mozambique,Pineapples and products,56649.8955352792
Mozambique,Plantains,0.0
Mozambique,Potatoes and products,2520.2546232751074
Mozambique,Poultry Birds,
Mozambique,Poultry Meat,
Mozambique,"Pulses, Other and products",9933.772470976135
Mozambique,Rabbits and hares,
Mozambique,Rape and Mustard Cake,1376.6591182153936
Mozambique,Rape and Mustard Oil,723.0118014236465
Mozambique,Rape and Mustardseed,2539.746947794134
Mozambique,Rice and products,12132.520713295895
Mozambique,Ricebran Oil,0.0
Mozambique,"Rodents, other",
Mozambique,"Roots, Other",9014.274579446927
Mozambique,Rubber,3.9835373469007442
Mozambique,Rye and products,127.23245747863972
Mozambique,Seed cotton,5239.848134296062
Mozambique,Sesame seed,714109.4960559729
Mozambique,Sesameseed Cake,148332.48344595887
Mozambique,Sesameseed Oil,111102.8481823533
Mozambique,Sheep,
Mozambique,Silk,0.0
Mozambique,Sisal,647.0
Mozambique,"Soft-Fibres, Other",41.93018816089415
Mozambique,Sorghum and products,59604691995.26032
Mozambique,Soyabean Cake,132365966.52081172
Mozambique,Soyabean Oil,40716707.22580949
Mozambique,Soyabeans,2219081784.2332926
Mozambique,"Spices, Other",590.194915137497
Mozambique,Sugar (Raw Equivalent),357679.99005064514
Mozambique,Sugar beet,0.0
Mozambique,Sugar cane,2738000.0
Mozambique,Sugar non-centrifugal,0.0
Mozambique,Sunflower seed,7226507.384906399
Mozambique,Sunflowerseed Cake,3922125.723678792
Mozambique,Sunflowerseed Oil,27869306.627924662
Mozambique,Sweet potatoes,525010.4845695029
Mozambique,"Sweeteners, Other",2444.8913516989032
Mozambique,Tea (including mate),34698.932140332254
Mozambique,Tobacco,74830.15588334842
Mozambique,Tomatoes and products,580610.2635066897
Mozambique,"Vegetables, Other",213407.9028883793
Mozambique,Wheat and products,47643.86189210787
Mozambique,Wine,2381.304134858028
Mozambique,Wool (Clean Eq.),
Mozambique,Yams,0.0
Myanmar,Abaca,0.0
Myanmar,"Alcohol, Non-Food",343653.3202756676
Myanmar,Apples and products,23883.464540730783
Myanmar,Asses,
Myanmar,Bananas,3.5848537673490775
Myanmar,Barley and products,22.160336003678804
Myanmar,Beans,422151.3979443097
Myanmar,Beer,57535.00339773258
Myanmar,"Beverages, Alcoholic",29773.996032848685
Myanmar,"Beverages, Fermented",103.13037083156665
Myanmar,Bovine Meat,
Myanmar,Buffaloes,
Myanmar,"Butter, Ghee",
Myanmar,"Camelids, other",
Myanmar,Camels,
Myanmar,Cassava and products,397721.7562613358
Myanmar,Cattle,
Myanmar,"Cereals, Other",199.6942909479796
Myanmar,"Citrus, Other",2.398942425982876
Myanmar,Cloves,0.0
Myanmar,Cocoa Beans and products,0.015664279665637756
Myanmar,Coconut Oil,14.906061777098344
Myanmar,Coconuts - Incl Copra,1253089.516926628
Myanmar,Coffee and products,1110.6191591563552
Myanmar,Copra Cake,3.354493113477025
Myanmar,Cotton lint,15038.920316326446
Myanmar,Cottonseed,36589.27267022326
Myanmar,Cottonseed Cake,12623.933861806863
Myanmar,Cottonseed Oil,4057.29227614838
Myanmar,Dates,0.31143544444055193
Myanmar,Eggs,
Myanmar,"Fats, Animals, Raw",
Myanmar,"Fish, Seafood",3203622.1502256747
Myanmar,Fodder crops,0.1388225169804353
Myanmar,"Fruits, Other",1391662.8564846942
Myanmar,Goats,
Myanmar,Grapefruit and products,14.248296112344399
Myanmar,Grapes and products (excl wine),2772.346136025724
Myanmar,Grazing,38344829.0
Myanmar,Groundnut Cake,4931.905427474443
Myanmar,Groundnut Oil,3341.7151726820575
Myanmar,Groundnuts,20930.630814468397
Myanmar,"Hard Fibres, Other",302.0340806004583
Myanmar,Hides and skins,
Myanmar,Honey,6001.067687588525
Myanmar,Hops,0.026129855449551067
Myanmar,Horses,
Myanmar,Jute,10.0
Myanmar,Jute-Like Fibres,234.0
Myanmar,"Lemons, Limes and products",2628.6310612553066
Myanmar,Maize Germ Oil,3.6496516829440395
Myanmar,Maize and products,141227.5289544806
Myanmar,"Meat, Other",
Myanmar,Milk - Excluding Butter,
Myanmar,Millet and products,3578.825465936063
Myanmar,Mules,
Myanmar,Mutton & Goat Meat,
Myanmar,Nuts and products,205059.06235034778
Myanmar,Oats,3830.24388798825
Myanmar,"Offals, Edible",
Myanmar,"Oil, palm fruit",0.0
Myanmar,"Oilcrops Oil, Other",1712.3494048399984
Myanmar,"Oilcrops, Other",12696.551142411585
Myanmar,"Oilseed Cakes, Other",8.926808474547633
Myanmar,Olive Oil,411.4759287925086
Myanmar,Olives (including preserved),2.585350391220253
Myanmar,Onions,1110025.400516654
Myanmar,"Oranges, Mandarines",39081.502340205756
Myanmar,Palm Oil,40256.80334807922
Myanmar,Palm kernels,0.0
Myanmar,Palmkernel Cake,1263.6782570802645
Myanmar,Palmkernel Oil,559.3679384811691
Myanmar,Peas,2335.126420273474
Myanmar,Pepper,697.2255408665562
Myanmar,Pigmeat,
Myanmar,Pigs,
Myanmar,Pimento,132511.8332491147
Myanmar,Pineapples and products,12744.497427554898
Myanmar,Plantains,1405000.0
Myanmar,Potatoes and products,10058.276731083732
Myanmar,Poultry Birds,
Myanmar,Poultry Meat,
Myanmar,"Pulses, Other and products",76541.0499808038
Myanmar,Rabbits and hares,
Myanmar,Rape and Mustard Cake,55735.170675129215
Myanmar,Rape and Mustard Oil,18146.994117317587
Myanmar,Rape and Mustardseed,111525.28719603458
Myanmar,Rice and products,314218.583777718
Myanmar,Ricebran Oil,171.72628214898782
Myanmar,"Rodents, other",
Myanmar,"Roots, Other",5.828326523883193
Myanmar,Rubber,274569.6287650453
Myanmar,Rye and products,0.9812864957733465
Myanmar,Seed cotton,61561.2771525296
Myanmar,Sesame seed,1514346.4762992882
Myanmar,Sesameseed Cake,87727.01213509665
Myanmar,Sesameseed Oil,117932.48642965766
Myanmar,Sheep,
Myanmar,Silk,8.491859118857482
Myanmar,Sisal,0.0
Myanmar,"Soft-Fibres, Other",9.664030124590129
Myanmar,Sorghum and products,9652690.096342182
Myanmar,Soyabean Cake,4819817243.267103
Myanmar,Soyabean Oil,346047104.3147345
Myanmar,Soyabeans,19205503549.813034
Myanmar,"Spices, Other",20249.766798168574
Myanmar,Sugar (Raw Equivalent),35477.19384988007
Myanmar,Sugar beet,0.0
Myanmar,Sugar cane,2895989.9693185007
Myanmar,Sugar non-centrifugal,193717.49665742985
Myanmar,Sunflower seed,80107170.9803555
Myanmar,Sunflowerseed Cake,24251646.82982709
Myanmar,Sunflowerseed Oil,31228294.982380264
Myanmar,Sweet potatoes,63000.25241421445
Myanmar,"Sweeteners, Other",502949.11281836167
Myanmar,Tea (including mate),113783.30346123036
Myanmar,Tobacco,1758.114399103677
Myanmar,Tomatoes and products,1672.1081569369262
Myanmar,"Vegetables, Other",3762976.8984051603
Myanmar,Wheat and products,38085.20452506117
Myanmar,Wine,5009.747395127254
Myanmar,Wool (Clean Eq.),
Myanmar,Yams,0.0
Namibia,Abaca,0.0
Namibia,"Alcohol, Non-Food",69773.44353610215
Namibia,Apples and products,41134.33115943675
Namibia,Asses,
Namibia,Bananas,10993.504981495684
Namibia,Barley and products,213.19339703257572
Namibia,Beans,2871.246276948306
Namibia,Beer,239527.92190192177
Namibia,"Beverages, Alcoholic",67764.59422638838
Namibia,"Beverages, Fermented",280268.44167013053
Namibia,Bovine Meat,
Namibia,Buffaloes,
Namibia,"Butter, Ghee",
Namibia,"Camelids, other",0.0
Namibia,Camels,
Namibia,Cassava and products,52.158660520330834
Namibia,Cattle,
Namibia,"Cereals, Other",413.9540895732459
Namibia,"Citrus, Other",2.1288531575116116
Namibia,Cloves,0.0
Namibia,Cocoa Beans and products,0.013027152925912036
Namibia,Coconut Oil,228.76902942894492
Namibia,Coconuts - Incl Copra,22.79877101638411
Namibia,Coffee and products,4557.307514513406
Namibia,Copra Cake,15.121201343154688
Namibia,Cotton lint,3795.0865628687307
Namibia,Cottonseed,322.9825117765092
Namibia,Cottonseed Cake,405.15087229758046
Namibia,Cottonseed Oil,443.67521617549323
Namibia,Dates,545.6730679571272
Namibia,Eggs,
Namibia,"Fats, Animals, Raw",
Namibia,"Fish, Seafood",516789.0232716712
Namibia,Fodder crops,0.0
Namibia,"Fruits, Other",41458.22053285421
Namibia,Goats,
Namibia,Grapefruit and products,16.835830361673153
Namibia,Grapes and products (excl wine),33334.39497215668
Namibia,Grazing,12456997.0
Namibia,Groundnut Cake,2.9373966006487127
Namibia,Groundnut Oil,18.693216815093145
Namibia,Groundnuts,494.28770976081995
Namibia,"Hard Fibres, Other",2.696361178454788
Namibia,Hides and skins,
Namibia,Honey,109.9851609219479
Namibia,Hops,0.021141743062314682
Namibia,Horses,
Namibia,Jute,0.0
Namibia,Jute-Like Fibres,0.0
Namibia,"Lemons, Limes and products",7627.161960799532
Namibia,Maize Germ Oil,272.4923872166536
Namibia,Maize and products,40587.40700349059
Namibia,"Meat, Other",
Namibia,Milk - Excluding Butter,
Namibia,Millet and products,9998.515136290674
Namibia,Mules,
Namibia,Mutton & Goat Meat,
Namibia,Nuts and products,113.11140237771538
Namibia,Oats,1334.4438490645198
Namibia,"Offals, Edible",
Namibia,"Oil, palm fruit",0.0
Namibia,"Oilcrops Oil, Other",11605.271812050069
Namibia,"Oilcrops, Other",2278.1667549538643
Namibia,"Oilseed Cakes, Other",9.255796104055898
Namibia,Olive Oil,41646.969410071084
Namibia,Olives (including preserved),10.088138796895647
Namibia,Onions,28356.968219717102
Namibia,"Oranges, Mandarines",13539.825115290452
Namibia,Palm Oil,11758.227427703237
Namibia,Palm kernels,0.0
Namibia,Palmkernel Cake,5973.720964143823
Namibia,Palmkernel Oil,1271.0745344381169
Namibia,Peas,125.88776776512876
Namibia,Pepper,443.0
Namibia,Pigmeat,
Namibia,Pigs,
Namibia,Pimento,2.8538779581348233
Namibia,Pineapples and products,846.7188605057937
Namibia,Plantains,1250.1177469607835
Namibia,Potatoes and products,14878.601066524014
Namibia,Poultry Birds,
Namibia,Poultry Meat,
Namibia,"Pulses, Other and products",86557.09470671572
Namibia,Rabbits and hares,
Namibia,Rape and Mustard Cake,2252.8134845113727
Namibia,Rape and Mustard Oil,1214.932405464806
Namibia,Rape and Mustardseed,22039.47748697747
Namibia,Rice and products,1729.7993752436678
Namibia,Ricebran Oil,0.0
Namibia,"Rodents, other",0.0
Namibia,"Roots, Other",369099.0852190853
Namibia,Rubber,3.398130799660749
Namibia,Rye and products,507.42945075200794
Namibia,Seed cotton,0.0
Namibia,Sesame seed,1448.1038168472783
Namibia,Sesameseed Cake,0.2693808525925198
Namibia,Sesameseed Oil,7.225444446421279
Namibia,Sheep,
Namibia,Silk,0.0
Namibia,Sisal,0.0
Namibia,"Soft-Fibres, Other",76.0046447409406
Namibia,Sorghum and products,9018061119.345741
Namibia,Soyabean Cake,1124454734.4487987
Namibia,Soyabean Oil,143332635.25012073
Namibia,Soyabeans,29046928186.919426
Namibia,"Spices, Other",2637.8825143920963
Namibia,Sugar (Raw Equivalent),290811.29096951825
Namibia,Sugar beet,0.0
Namibia,Sugar cane,0.0
Namibia,Sugar non-centrifugal,0.0
