area,item,amount [t]
Japan,Rice and products,82709.86174202146
Japan,Ricebran Oil,351.50351489216365
Japan,"Rodents, other",
Japan,"Roots, Other",19813.90929279322
Japan,Rubber,1.827291754821029e-06
Japan,Rye and products,128.85842747955996
Japan,Seed cotton,0.0
Japan,Sesame seed,148478.62459492421
Japan,Sesameseed Cake,15716.230294428864
Japan,Sesameseed Oil,14533.633702276577
Japan,Sheep,
Japan,Silk,96.0
Japan,Sisal,0.0
Japan,"Soft-Fibres, Other",69.2912990502955
Japan,Sorghum and products,790053858733.2297
Japan,Soyabean Cake,5626702800.240082
Japan,Soyabean Oil,631616198.1717088
Japan,Soyabeans,30946796497.42469
Japan,"Spices, Other",17.019377961284096
Japan,Sugar (Raw Equivalent),363741.6334782761
Japan,Sugar beet,0.0
Japan,Sugar cane,1167000.0
Japan,Sugar non-centrifugal,6569.516803417747
Japan,Sunflower seed,70571355.827473
Japan,Sunflowerseed Cake,51792806.387325555
Japan,Sunflowerseed Oil,71312961.36203513
Japan,Sweet potatoes,46730.471662160955
Japan,"Sweeteners, Other",46908.42955868399
Japan,Tea (including mate),1.160417711777206e-07
Japan,Tobacco,166.81177436600163
Japan,Tomatoes and products,2.5163650352433082e-08
Japan,"Vegetables, Other",12747.22494259945
Japan,Wheat and products,36919.32189256234
Japan,Wine,0.0003667674284978044
Japan,Wool (Clean Eq.),
Japan,Yams,52.969147601562646
Jordan,Abaca,0.0
Jordan,"Alcohol, Non-Food",55724.35642816486
Jordan,Apples and products,0.0007987012347329768
Jordan,Asses,
Jordan,Bananas,2.428389864343155e-06
Jordan,Barley and products,558.8741618343829
Jordan,Beans,2810.989193538919
Jordan,Beer,888.4115950650986
Jordan,"Beverages, Alcoholic",4053.7316162624734
Jordan,"Beverages, Fermented",9.85529718951254
Jordan,Bovine Meat,
Jordan,Buffaloes,
Jordan,"Butter, Ghee",
Jordan,"Camelids, other",0.0
Jordan,Camels,
Jordan,Cassava and products,2.705893504645861e-09
Jordan,Cattle,
Jordan,"Cereals, Other",124.98078708720695
Jordan,"Citrus, Other",1.0133841932529846
Jordan,Cloves,1.3774550740799636e-12
Jordan,Cocoa Beans and products,0.4121917605611344
Jordan,Coconut Oil,0.5554632635895339
Jordan,Coconuts - Incl Copra,5.2054574576839645
Jordan,Coffee and products,8.694057953184674e-06
Jordan,Copra Cake,0.012630770615998056
Jordan,Cotton lint,267.23266289903466
Jordan,Cottonseed,6.49374053534917
Jordan,Cottonseed Cake,7.499254740582493
Jordan,Cottonseed Oil,8.364376919150164
Jordan,Dates,0.005071648373008793
Jordan,Eggs,
Jordan,"Fats, Animals, Raw",
Jordan,"Fish, Seafood",127.75357049509309
Jordan,Fodder crops,1.2189882900823295e-13
Jordan,"Fruits, Other",0.00032230642860893856
Jordan,Goats,
Jordan,Grapefruit and products,0.03243151086288751
Jordan,Grapes and products (excl wine),5.2434917055627846e-08
Jordan,Grazing,0.0
Jordan,Groundnut Cake,7.972508142362602
Jordan,Groundnut Oil,6.3946938071142885
Jordan,Groundnuts,189.85605217686924
Jordan,"Hard Fibres, Other",1.2384950614490705e-12
Jordan,Hides and skins,
Jordan,Honey,1.1114838457170484
Jordan,Hops,0.08597247672888975
Jordan,Horses,
Jordan,Jute,0.0
Jordan,Jute-Like Fibres,
Jordan,"Lemons, Limes and products",5.799430819171707e-09
Jordan,Maize Germ Oil,147.08669302492845
Jordan,Maize and products,22820.803437809656
Jordan,"Meat, Other",
Jordan,Milk - Excluding Butter,
Jordan,Millet and products,12611.961264087444
Jordan,Mules,
Jordan,Mutton & Goat Meat,
Jordan,Nuts and products,2.4230364370985803e-05
Jordan,Oats,74.19489498164297
Jordan,"Offals, Edible",
Jordan,"Oil, palm fruit",0.0
Jordan,"Oilcrops Oil, Other",16043.293556081411
Jordan,"Oilcrops, Other",1731.214484703467
Jordan,"Oilseed Cakes, Other",1.3922802047216885
Jordan,Olive Oil,0.07988422032990448
Jordan,Olives (including preserved),1.7387804010745183e-11
Jordan,Onions,0.0003535728740892887
Jordan,"Oranges, Mandarines",3.370627686344856e-08
Jordan,Palm Oil,4.6368609052603116e-08
Jordan,Palm kernels,0.0
Jordan,Palmkernel Cake,0.0018250415787817555
Jordan,Palmkernel Oil,3.426645644387929e-05
Jordan,Peas,4.875706134438032
Jordan,Pepper,0.0006304906169515807
Jordan,Pigmeat,
Jordan,Pigs,
Jordan,Pimento,0.011193149209961733
Jordan,Pineapples and products,8.29421483729657e-10
Jordan,Plantains,3.4471136289993e-17
Jordan,Potatoes and products,2889.368020284249
Jordan,Poultry Birds,
Jordan,Poultry Meat,
Jordan,"Pulses, Other and products",6297.824593292117
Jordan,Rabbits and hares,
Jordan,Rape and Mustard Cake,382.0706213819709
Jordan,Rape and Mustard Oil,222.35547345946824
Jordan,Rape and Mustardseed,973.2145367602191
Jordan,Rice and products,1437.5673955281502
Jordan,Ricebran Oil,0.0
Jordan,"Rodents, other",0.0
Jordan,"Roots, Other",2312.7039931538916
Jordan,Rubber,0.0001030115922291987
Jordan,Rye and products,43.937038416759954
Jordan,Seed cotton,0.0
Jordan,Sesame seed,15767.528030449357
Jordan,Sesameseed Cake,2448.756288224136
Jordan,Sesameseed Oil,1048.9671157161142
Jordan,Sheep,
Jordan,Silk,0.0
Jordan,Sisal,0.0
Jordan,"Soft-Fibres, Other",0.014867352372405638
Jordan,Sorghum and products,1649128901.7178502
Jordan,Soyabean Cake,178102563.57872254
Jordan,Soyabean Oil,30128843.232380223
Jordan,Soyabeans,3467713326.3342247
Jordan,"Spices, Other",0.7950774111711078
Jordan,Sugar (Raw Equivalent),119735.9052072615
Jordan,Sugar beet,0.0
Jordan,Sugar cane,0.0
Jordan,Sugar non-centrifugal,0.0
Jordan,Sunflower seed,69322355.9457749
Jordan,Sunflowerseed Cake,2222047.982592867
Jordan,Sunflowerseed Oil,120280381.06969903
Jordan,Sweet potatoes,1109.8332300625232
Jordan,"Sweeteners, Other",40881.47624314577
Jordan,Tea (including mate),7.698876528905826e-08
Jordan,Tobacco,296.3691497811295
Jordan,Tomatoes and products,1.3906187533245118e-08
Jordan,"Vegetables, Other",605.6749121257094
Jordan,Wheat and products,20447.610685047308
Jordan,Wine,4.035851530693205e-05
Jordan,Wool (Clean Eq.),
Jordan,Yams,0.0
Kazakhstan,Abaca,0.0
Kazakhstan,"Alcohol, Non-Food",573966.518731752
Kazakhstan,Apples and products,0.0008594577459834772
Kazakhstan,Asses,
Kazakhstan,Bananas,2.328034386465414e-08
Kazakhstan,Barley and products,324.0945026590703
Kazakhstan,Beans,2301.240784031292
Kazakhstan,Beer,23602.51005439351
Kazakhstan,"Beverages, Alcoholic",11447.62684325087
Kazakhstan,"Beverages, Fermented",2547.931642199041
Kazakhstan,Bovine Meat,
Kazakhstan,Buffaloes,
Kazakhstan,"Butter, Ghee",
Kazakhstan,"Camelids, other",
Kazakhstan,Camels,
Kazakhstan,Cassava and products,5.102339035761054e-09
Kazakhstan,Cattle,
Kazakhstan,"Cereals, Other",544.7887526646778
Kazakhstan,"Citrus, Other",1000.0845878976612
Kazakhstan,Cloves,1.242466389605135e-13
Kazakhstan,Cocoa Beans and products,3.473188483936869
Kazakhstan,Coconut Oil,0.007686281704490204
Kazakhstan,Coconuts - Incl Copra,0.6544168887996205
Kazakhstan,Coffee and products,2.041893876113158e-06
Kazakhstan,Copra Cake,4.113973329448921e-05
Kazakhstan,Cotton lint,2197.2134049669576
Kazakhstan,Cottonseed,4120.770857274619
Kazakhstan,Cottonseed Cake,893.1960725181095
Kazakhstan,Cottonseed Oil,295.406861675527
Kazakhstan,Dates,0.0007900057425351488
Kazakhstan,Eggs,
Kazakhstan,"Fats, Animals, Raw",
Kazakhstan,"Fish, Seafood",311.6374453609707
Kazakhstan,Fodder crops,1.4421732411380013e-14
Kazakhstan,"Fruits, Other",0.0006435573811644275
Kazakhstan,Goats,
Kazakhstan,Grapefruit and products,0.25579759211078795
Kazakhstan,Grapes and products (excl wine),6.728204195653413e-09
Kazakhstan,Grazing,0.0
Kazakhstan,Groundnut Cake,0.7756392065448093
Kazakhstan,Groundnut Oil,81.27148973998942
Kazakhstan,Groundnuts,2461.987013563036
Kazakhstan,"Hard Fibres, Other",4.6829430583067226e-12
Kazakhstan,Hides and skins,
Kazakhstan,Honey,0.06984192838498542
Kazakhstan,Hops,0.015702436634952806
Kazakhstan,Horses,
Kazakhstan,Jute,0.0
Kazakhstan,Jute-Like Fibres,
Kazakhstan,"Lemons, Limes and products",5.350981619436702e-09
Kazakhstan,Maize Germ Oil,357.27482445547605
Kazakhstan,Maize and products,34682.775690657465
Kazakhstan,"Meat, Other",
Kazakhstan,Milk - Excluding Butter,
Kazakhstan,Millet and products,969969.3576837558
Kazakhstan,Mules,
Kazakhstan,Mutton & Goat Meat,
Kazakhstan,Nuts and products,5.1265495439802666e-05
Kazakhstan,Oats,5676.4874449734425
Kazakhstan,"Offals, Edible",
Kazakhstan,"Oil, palm fruit",0.0
Kazakhstan,"Oilcrops Oil, Other",22744.432642040098
Kazakhstan,"Oilcrops, Other",164627.44926679478
Kazakhstan,"Oilseed Cakes, Other",9014.151638479769
Kazakhstan,Olive Oil,3.2684363627534685
Kazakhstan,Olives (including preserved),2.253835082125278e-11
Kazakhstan,Onions,0.0058711665531649675
Kazakhstan,"Oranges, Mandarines",1.4496966007420333e-08
Kazakhstan,Palm Oil,1.04618269374869e-09
Kazakhstan,Palm kernels,0.0
Kazakhstan,Palmkernel Cake,0.0005907234855953182
Kazakhstan,Palmkernel Oil,4.7300954086060175e-06
Kazakhstan,Peas,511.879015538547
Kazakhstan,Pepper,0.00043386095013525904
Kazakhstan,Pigmeat,
Kazakhstan,Pigs,
Kazakhstan,Pimento,3.2890251224265454
Kazakhstan,Pineapples and products,1.7930570574605903e-10
Kazakhstan,Plantains,2.1169747720041344e-20
Kazakhstan,Potatoes and products,19634.515781935854
Kazakhstan,Poultry Birds,
Kazakhstan,Poultry Meat,
Kazakhstan,"Pulses, Other and products",8516.00416887666
Kazakhstan,Rabbits and hares,
Kazakhstan,Rape and Mustard Cake,8636.479469242733
Kazakhstan,Rape and Mustard Oil,6242.198572241752
Kazakhstan,Rape and Mustardseed,30985.880705593074
Kazakhstan,Rice and products,6001.739302039359
Kazakhstan,Ricebran Oil,0.0
Kazakhstan,"Rodents, other",
Kazakhstan,"Roots, Other",938.7552014580369
Kazakhstan,Rubber,4.190804297722677e-06
Kazakhstan,Rye and products,352.7528023680064
Kazakhstan,Seed cotton,8183.672897486296
Kazakhstan,Sesame seed,819.6451107042546
Kazakhstan,Sesameseed Cake,0.02921512643474183
Kazakhstan,Sesameseed Oil,12.646740386405453
Kazakhstan,Sheep,
Kazakhstan,Silk,0.0
Kazakhstan,Sisal,0.0
Kazakhstan,"Soft-Fibres, Other",0.006679939941737249
Kazakhstan,Sorghum and products,2621171968.843296
Kazakhstan,Soyabean Cake,2867995944.4861097
Kazakhstan,Soyabean Oil,632207375.4287238
Kazakhstan,Soyabeans,46259287005.44518
Kazakhstan,"Spices, Other",0.2706334412830884
Kazakhstan,Sugar (Raw Equivalent),116700.61881786425
Kazakhstan,Sugar beet,0.0
Kazakhstan,Sugar cane,0.0
Kazakhstan,Sugar non-centrifugal,0.0
Kazakhstan,Sunflower seed,118314983.40105653
Kazakhstan,Sunflowerseed Cake,55433175.02045239
Kazakhstan,Sunflowerseed Oil,71091117.362731
Kazakhstan,Sweet potatoes,34.43227249027738
Kazakhstan,"Sweeteners, Other",28638.894784972344
Kazakhstan,Tea (including mate),2.3975274615620036e-07
Kazakhstan,Tobacco,13.705662682893944
Kazakhstan,Tomatoes and products,6.595383012047605e-09
Kazakhstan,"Vegetables, Other",3608.2564750942024
Kazakhstan,Wheat and products,189827.29593092224
Kazakhstan,Wine,0.0002160874054597176
Kazakhstan,Wool (Clean Eq.),
Kazakhstan,Yams,0.0
Kenya,Abaca,51.0
Kenya,"Alcohol, Non-Food",358510.50547427556
Kenya,Apples and products,0.0012139613810839293
Kenya,Asses,
Kenya,Bananas,1.864158580928354e-08
Kenya,Barley and products,850.3908681906231
Kenya,Beans,22313.138608392732
Kenya,Beer,99549066.99222933
Kenya,"Beverages, Alcoholic",87755.35077472201
Kenya,"Beverages, Fermented",40357418.58340058
Kenya,Bovine Meat,
Kenya,Buffaloes,
Kenya,"Butter, Ghee",
Kenya,"Camelids, other",0.0
Kenya,Camels,
Kenya,Cassava and products,5.466603628554337e-10
Kenya,Cattle,
Kenya,"Cereals, Other",214.01286983519103
Kenya,"Citrus, Other",0.06992381293947676
Kenya,Cloves,1.1474610442072797e-12
Kenya,Cocoa Beans and products,0.00142807496998817
Kenya,Coconut Oil,30.364480488312758
Kenya,Coconuts - Incl Copra,27.911499571387463
Kenya,Coffee and products,1.385548645172387e-06
Kenya,Copra Cake,0.9740944057957491
Kenya,Cotton lint,2636.954571940082
Kenya,Cottonseed,9374.339230547266
Kenya,Cottonseed Cake,3102.021775286754
Kenya,Cottonseed Oil,777.7371167573291
Kenya,Dates,14.46969364668891
Kenya,Eggs,
Kenya,"Fats, Animals, Raw",
Kenya,"Fish, Seafood",1372.3077264485503
Kenya,Fodder crops,2.698844026842812e-13
Kenya,"Fruits, Other",0.00023942403396224113
Kenya,Goats,
Kenya,Grapefruit and products,0.07033459046959237
Kenya,Grapes and products (excl wine),2.1090418809356587e-08
Kenya,Grazing,0.0
Kenya,Groundnut Cake,0.39629816910199134
Kenya,Groundnut Oil,0.7679763395370477
Kenya,Groundnuts,470.0973550751626
Kenya,"Hard Fibres, Other",9.323363354438634e-12
Kenya,Hides and skins,
Kenya,Honey,0.06647359969376862
Kenya,Hops,0.011688564614838472
Kenya,Horses,
Kenya,Jute,0.0
Kenya,Jute-Like Fibres,
Kenya,"Lemons, Limes and products",6.974222882966062e-09
Kenya,Maize Germ Oil,226.16607705384274
Kenya,Maize and products,54414.71633055336
Kenya,"Meat, Other",
Kenya,Milk - Excluding Butter,
Kenya,Millet and products,412043740.32401824
Kenya,Mules,
Kenya,Mutton & Goat Meat,
Kenya,Nuts and products,2.810880253913466e-05
Kenya,Oats,10717.85171
Kenya,"Offals, Edible",
Kenya,"Oil, palm fruit",0.0
Kenya,"Oilcrops Oil, Other",437747.2022745555
Kenya,"Oilcrops, Other",44354.1020498144
Kenya,"Oilseed Cakes, Other",26278.51892302541
Kenya,Olive Oil,4.512185675344191
Kenya,Olives (including preserved),1.3024632902217017e-11
Kenya,Onions,0.00044464377393356973
Kenya,"Oranges, Mandarines",1.0108478243145797e-07
Kenya,Palm Oil,6.104900902596907e-09
Kenya,Palm kernels,0.0
Kenya,Palmkernel Cake,0.001318128726574501
Kenya,Palmkernel Oil,5.296068539350545e-06
Kenya,Peas,2502.2823784706525
Kenya,Pepper,1000.0000805540797
Kenya,Pigmeat,
Kenya,Pigs,
Kenya,Pimento,0.058966228780366635
Kenya,Pineapples and products,3.220365309793323e-10
Kenya,Plantains,1.3948184151968557e-20
Kenya,Potatoes and products,15064.016336814551
Kenya,Poultry Birds,
Kenya,Poultry Meat,
Kenya,"Pulses, Other and products",301634.2154754432
Kenya,Rabbits and hares,
Kenya,Rape and Mustard Cake,4894.786411175642
Kenya,Rape and Mustard Oil,9381.92603407341
Kenya,Rape and Mustardseed,102949.50095187961
Kenya,Rice and products,7887.084495194604
Kenya,Ricebran Oil,0.0
Kenya,"Rodents, other",0.0
Kenya,"Roots, Other",18312.414236353103
Kenya,Rubber,0.00032568027700214796
Kenya,Rye and products,895.5868010406934
Kenya,Seed cotton,6168.0
Kenya,Sesame seed,5468.011344694955
Kenya,Sesameseed Cake,0.06460027184784822
Kenya,Sesameseed Oil,6.11889884771621
Kenya,Sheep,
Kenya,Silk,0.0
Kenya,Sisal,0.0
Kenya,"Soft-Fibres, Other",0.006410354801992251
Kenya,Sorghum and products,2618175205.5350285
Kenya,Soyabean Cake,151157849.1569415
Kenya,Soyabean Oil,7375698.278875763
Kenya,Soyabeans,352220288.5938578
Kenya,"Spices, Other",15.564935377674107
Kenya,Sugar (Raw Equivalent),1575625.397236312
Kenya,Sugar beet,0.0
Kenya,Sugar cane,6799999.999999999
Kenya,Sugar non-centrifugal,7672.536407675269
Kenya,Sunflower seed,21624349.7792238
Kenya,Sunflowerseed Cake,42180314.93229488
Kenya,Sunflowerseed Oil,7308985.161542274
Kenya,Sweet potatoes,686292.2347237301
Kenya,"Sweeteners, Other",28906.98332874447
Kenya,Tea (including mate),3.852456311255578e-08
Kenya,Tobacco,0.7991086678207795
Kenya,Tomatoes and products,3.3449392843577566e-09
Kenya,"Vegetables, Other",503.21798350583526
Kenya,Wheat and products,131062.84207221391
Kenya,Wine,0.0006015344191862254
Kenya,Wool (Clean Eq.),
Kenya,Yams,49.77054762364688
Kiribati,Abaca,0.0
Kiribati,"Alcohol, Non-Food",96.63232420742705
Kiribati,Apples and products,1.1262967855222523e-07
Kiribati,Asses,0.0
Kiribati,Bananas,4.490776964706303e-11
Kiribati,Barley and products,1.3357097792426298
Kiribati,Beans,3.6686517196099797
Kiribati,Beer,472.99316580734336
Kiribati,"Beverages, Alcoholic",23.083190491544514
Kiribati,"Beverages, Fermented",0.07484796254198596
Kiribati,Bovine Meat,
Kiribati,Buffaloes,
Kiribati,"Butter, Ghee",
Kiribati,"Camelids, other",0.0
Kiribati,Camels,0.0
Kiribati,Cassava and products,8.105284022627e-10
Kiribati,Cattle,
Kiribati,"Cereals, Other",31.873087741982747
Kiribati,"Citrus, Other",0.0035124211345808286
Kiribati,Cloves,1.2193036063271246e-12
Kiribati,Cocoa Beans and products,0.005684442841598972
Kiribati,Coconut Oil,0.014283193265615134
Kiribati,Coconuts - Incl Copra,0.10871921107292278
Kiribati,Coffee and products,6.571937361790304e-08
Kiribati,Copra Cake,0.0014063006793324907
Kiribati,Cotton lint,6.568065637224332
Kiribati,Cottonseed,0.01184521588835182
Kiribati,Cottonseed Cake,0.00577007861136658
Kiribati,Cottonseed Oil,0.07899104331932202
Kiribati,Dates,0.0
Kiribati,Eggs,
Kiribati,"Fats, Animals, Raw",
Kiribati,"Fish, Seafood",161195.3652060147
Kiribati,Fodder crops,1.4698215395917974e-15
Kiribati,"Fruits, Other",6.747813341288456e-06
Kiribati,Goats,
Kiribati,Grapefruit and products,7.169008384477585e-05
Kiribati,Grapes and products (excl wine),3.261315076318622e-11
Kiribati,Grazing,0.0
Kiribati,Groundnut Cake,0.0006065825221216271
Kiribati,Groundnut Oil,0.0
Kiribati,Groundnuts,0.44587097282732724
Kiribati,"Hard Fibres, Other",1.7194631582567903e-13
Kiribati,Hides and skins,
Kiribati,Honey,0.0013283440891829327
Kiribati,Hops,0.0
Kiribati,Horses,
Kiribati,Jute,0.0
Kiribati,Jute-Like Fibres,
Kiribati,"Lemons, Limes and products",5.420018155805482e-11
Kiribati,Maize Germ Oil,0.0
Kiribati,Maize and products,50.63995650771094
Kiribati,"Meat, Other",
Kiribati,Milk - Excluding Butter,
Kiribati,Millet and products,69.34241642419492
Kiribati,Mules,0.0
Kiribati,Mutton & Goat Meat,
Kiribati,Nuts and products,285.00000052303886
Kiribati,Oats,26.28017834417845
Kiribati,"Offals, Edible",
Kiribati,"Oil, palm fruit",0.0
Kiribati,"Oilcrops Oil, Other",6642.389851320224
Kiribati,"Oilcrops, Other",38.9311876394805
Kiribati,"Oilseed Cakes, Other",0.0010369266780323979
Kiribati,Olive Oil,0.00016229925145459014
Kiribati,Olives (including preserved),1.794425511473146e-14
Kiribati,Onions,6.681545257730047e-08
Kiribati,"Oranges, Mandarines",6.854733473167867e-10
Kiribati,Palm Oil,8.335340598509369e-11
Kiribati,Palm kernels,0.0
Kiribati,Palmkernel Cake,3.435904084695342e-05
Kiribati,Palmkernel Oil,2.6373368198148456e-07
Kiribati,Peas,0.14339154328710157
Kiribati,Pepper,0.00011408062268692491
Kiribati,Pigmeat,
Kiribati,Pigs,
Kiribati,Pimento,0.00020216805418240647
Kiribati,Pineapples and products,1.0012979873415988e-11
Kiribati,Plantains,0.0
Kiribati,Potatoes and products,0.29559439379306723
Kiribati,Poultry Birds,
Kiribati,Poultry Meat,
Kiribati,"Pulses, Other and products",683.9264788333439
Kiribati,Rabbits and hares,
Kiribati,Rape and Mustard Cake,11.550227704351414
Kiribati,Rape and Mustard Oil,15.771276965603588
Kiribati,Rape and Mustardseed,714.7744960433025
Kiribati,Rice and products,281.49255604141183
Kiribati,Ricebran Oil,0.0
Kiribati,"Rodents, other",0.0
Kiribati,"Roots, Other",2130.556356477426
Kiribati,Rubber,4.080421074257156e-06
Kiribati,Rye and products,0.0
Kiribati,Seed cotton,0.0
Kiribati,Sesame seed,4.601929426641185
Kiribati,Sesameseed Cake,0.0
Kiribati,Sesameseed Oil,0.0
Kiribati,Sheep,
Kiribati,Silk,0.0
Kiribati,Sisal,0.0
Kiribati,"Soft-Fibres, Other",0.0003969651787800591
Kiribati,Sorghum and products,54891.12247979956
Kiribati,Soyabean Cake,42165.43359700379
Kiribati,Soyabean Oil,34266.0720323183
Kiribati,Soyabeans,43177466.30292122
Kiribati,"Spices, Other",0.0025747893432054914
Kiribati,Sugar (Raw Equivalent),15693.901514677274
Kiribati,Sugar beet,0.0
Kiribati,Sugar cane,0.0
Kiribati,Sugar non-centrifugal,0.0
Kiribati,Sunflower seed,0.0
Kiribati,Sunflowerseed Cake,126981.82905399785
Kiribati,Sunflowerseed Oil,546.2844041268667
Kiribati,Sweet potatoes,8.429115657431478
Kiribati,"Sweeteners, Other",4428.68654542914
Kiribati,Tea (including mate),1.298100115922917e-09
Kiribati,Tobacco,0.006611596588032709
Kiribati,Tomatoes and products,1.2576589002335884e-11
Kiribati,"Vegetables, Other",2.3267421171496556
Kiribati,Wheat and products,427.01226776614055
Kiribati,Wine,4.2698377734368215e-06
Kiribati,Wool (Clean Eq.),
Kiribati,Yams,0.0
Kuwait,Abaca,0.0
Kuwait,"Alcohol, Non-Food",143648.57221941339
Kuwait,Apples and products,0.0015340094484719163
Kuwait,Asses,
Kuwait,Bananas,5.926301591996115e-08
Kuwait,Barley and products,4578.807833801412
Kuwait,Beans,790.8636971124988
Kuwait,Beer,1524.6510595418329
Kuwait,"Beverages, Alcoholic",11380.405695851006
Kuwait,"Beverages, Fermented",44.02003638964213
Kuwait,Bovine Meat,
Kuwait,Buffaloes,
Kuwait,"Butter, Ghee",
Kuwait,"Camelids, other",
Kuwait,Camels,
Kuwait,Cassava and products,1.966896711420671e-09
Kuwait,Cattle,
Kuwait,"Cereals, Other",616.4326037416052
Kuwait,"Citrus, Other",0.36927265180762175
Kuwait,Cloves,8.96353225869576e-14
Kuwait,Cocoa Beans and products,0.0019057334547646309
Kuwait,Coconut Oil,2.626474043303356
Kuwait,Coconuts - Incl Copra,2.8365807233643405
Kuwait,Coffee and products,7.4704724187687455e-06
Kuwait,Copra Cake,2.187219809825961e-05
Kuwait,Cotton lint,202.16494055850345
Kuwait,Cottonseed,2.4314378625842514
Kuwait,Cottonseed Cake,5.829367844940959
Kuwait,Cottonseed Oil,4.658646310778014
Kuwait,Dates,0.6748079705379235
Kuwait,Eggs,
Kuwait,"Fats, Animals, Raw",
Kuwait,"Fish, Seafood",585.69731603643
Kuwait,Fodder crops,1.469280822339445e-13
Kuwait,"Fruits, Other",0.0017482880079715453
Kuwait,Goats,
Kuwait,Grapefruit and products,0.1020748981384461
Kuwait,Grapes and products (excl wine),3.770010458776836e-08
Kuwait,Grazing,0.0
Kuwait,Groundnut Cake,7.072154582391308
Kuwait,Groundnut Oil,19.113845873046806
Kuwait,Groundnuts,30.300615924166692
Kuwait,"Hard Fibres, Other",7.702206958723276e-13
Kuwait,Hides and skins,
Kuwait,Honey,0.878007806925752
Kuwait,Hops,1.2402330965731603
Kuwait,Horses,
Kuwait,Jute,0.0
Kuwait,Jute-Like Fibres,
Kuwait,"Lemons, Limes and products",1.2379223197473161e-08
Kuwait,Maize Germ Oil,177.40330190952625
Kuwait,Maize and products,26274.781219090302
Kuwait,"Meat, Other",
Kuwait,Milk - Excluding Butter,
Kuwait,Millet and products,661.5518009874487
Kuwait,Mules,
Kuwait,Mutton & Goat Meat,
Kuwait,Nuts and products,2.9750351959736944e-05
Kuwait,Oats,1080.9614913880716
Kuwait,"Offals, Edible",
Kuwait,"Oil, palm fruit",0.0
Kuwait,"Oilcrops Oil, Other",17378.144622261243
Kuwait,"Oilcrops, Other",861.1563026661574
Kuwait,"Oilseed Cakes, Other",5.502918331130523
Kuwait,Olive Oil,12.712749354012905
Kuwait,Olives (including preserved),3.5662410383088485e-11
Kuwait,Onions,15.889215450059728
Kuwait,"Oranges, Mandarines",3.7850275020992464e-08
Kuwait,Palm Oil,3.0070274469409005e-09
Kuwait,Palm kernels,0.0
Kuwait,Palmkernel Cake,0.0014854835716110874
Kuwait,Palmkernel Oil,3.47569286778794e-05
Kuwait,Peas,192.2166577641994
Kuwait,Pepper,1.275917946806104
Kuwait,Pigmeat,
Kuwait,Pigs,
Kuwait,Pimento,1.2022827465946913
Kuwait,Pineapples and products,8.231630731138746e-10
Kuwait,Plantains,8.582826183283648e-20
Kuwait,Potatoes and products,2761.9744289776963
Kuwait,Poultry Birds,
Kuwait,Poultry Meat,
Kuwait,"Pulses, Other and products",11229.053466658599
Kuwait,Rabbits and hares,
Kuwait,Rape and Mustard Cake,4602.575774129871
Kuwait,Rape and Mustard Oil,3109.081693040603
Kuwait,Rape and Mustardseed,9042.244587309739
Kuwait,Rice and products,1683.4585769939451
Kuwait,Ricebran Oil,0.0
Kuwait,"Rodents, other",
Kuwait,"Roots, Other",2320.4883232250227
Kuwait,Rubber,4.93297937115068e-06
Kuwait,Rye and products,481.95385739041893
Kuwait,Seed cotton,0.0
Kuwait,Sesame seed,2381.876412456316
Kuwait,Sesameseed Cake,0.030271968783381085
Kuwait,Sesameseed Oil,84.63782596945698
Kuwait,Sheep,
Kuwait,Silk,0.0
Kuwait,Sisal,0.0
Kuwait,"Soft-Fibres, Other",0.11436125370191685
Kuwait,Sorghum and products,136280483.97490254
Kuwait,Soyabean Cake,1150276140.3910975
Kuwait,Soyabean Oil,17957407.33294614
Kuwait,Soyabeans,109021060.1745292
Kuwait,"Spices, Other",2.2313114384038264
Kuwait,Sugar (Raw Equivalent),238497.07303080603
Kuwait,Sugar beet,0.0
Kuwait,Sugar cane,0.0
Kuwait,Sugar non-centrifugal,0.0
Kuwait,Sunflower seed,30518812.262348242
Kuwait,Sunflowerseed Cake,12114405.280845702
Kuwait,Sunflowerseed Oil,56886404.6292663
Kuwait,Sweet potatoes,103.16856831970604
Kuwait,"Sweeteners, Other",30571.356931067236
Kuwait,Tea (including mate),1.8929771366057884e-07
Kuwait,Tobacco,0.5367714419475312
Kuwait,Tomatoes and products,2.8837709326717012e-08
Kuwait,"Vegetables, Other",11234.058559881767
Kuwait,Wheat and products,23980.722341948072
Kuwait,Wine,6.59565117991238e-05
Kuwait,Wool (Clean Eq.),
Kuwait,Yams,0.0
Kyrgyzstan,Abaca,0.0
Kyrgyzstan,"Alcohol, Non-Food",1806.1831783513435
Kyrgyzstan,Apples and products,0.0007310005361366475
Kyrgyzstan,Asses,
Kyrgyzstan,Bananas,4.4108629826223094e-08
Kyrgyzstan,Barley and products,19.104356425827064
Kyrgyzstan,Beans,89429.20044466885
Kyrgyzstan,Beer,3159.5738807998814
Kyrgyzstan,"Beverages, Alcoholic",1338.8235398153138
Kyrgyzstan,"Beverages, Fermented",21.22028566425134
Kyrgyzstan,Bovine Meat,
Kyrgyzstan,Buffaloes,
Kyrgyzstan,"Butter, Ghee",
Kyrgyzstan,"Camelids, other",0.0
Kyrgyzstan,Camels,
Kyrgyzstan,Cassava and products,1.2435935105669702e-09
Kyrgyzstan,Cattle,
