area,item,amount [t]
Lao People's Democratic Republic,Silk,0.0
Lao People's Democratic Republic,Sisal,0.0
Lao People's Democratic Republic,"Soft-Fibres, Other",0.08744658476880471
Lao People's Democratic Republic,Sorghum and products,20657950.477484606
Lao People's Democratic Republic,Soyabean Cake,669338576.2014401
Lao People's Democratic Republic,Soyabean Oil,93994356.37210962
Lao People's Democratic Republic,Soyabeans,9680291331.401335
Lao People's Democratic Republic,"Spices, Other",0.3309078571959248
Lao People's Democratic Republic,Sugar (Raw Equivalent),279789.27052672696
Lao People's Democratic Republic,Sugar beet,0.0
Lao People's Democratic Republic,Sugar cane,1450000.0
Lao People's Democratic Republic,Sugar non-centrifugal,0.0
Lao People's Democratic Republic,Sunflower seed,625683.0077138196
Lao People's Democratic Republic,Sunflowerseed Cake,278830.7935880528
Lao People's Democratic Republic,Sunflowerseed Oil,377805.94353263185
Lao People's Democratic Republic,Sweet potatoes,111030.08816132628
Lao People's Democratic Republic,"Sweeteners, Other",23977.04703516344
Lao People's Democratic Republic,Tea (including mate),5.73384002003639e-08
Lao People's Democratic Republic,Tobacco,0.38867839371632595
Lao People's Democratic Republic,Tomatoes and products,2.8275107119152035e-09
Lao People's Democratic Republic,"Vegetables, Other",348.7412214449051
Lao People's Democratic Republic,Wheat and products,1898.0584927405087
Lao People's Democratic Republic,Wine,0.0001763379810667955
Lao People's Democratic Republic,Wool (Clean Eq.),
Lao People's Democratic Republic,Yams,0.0
Latvia,Abaca,0.0
Latvia,"Alcohol, Non-Food",18863.338156539423
Latvia,Apples and products,0.00043270555088621823
Latvia,Asses,
Latvia,Bananas,4.145943804248896e-08
Latvia,Barley and products,211.33461392608285
Latvia,Beans,141663.53146055818
Latvia,Beer,3901.401141394184
Latvia,"Beverages, Alcoholic",2470.906501148479
Latvia,"Beverages, Fermented",447.7589051900908
Latvia,Bovine Meat,
Latvia,Buffaloes,
Latvia,"Butter, Ghee",
Latvia,"Camelids, other",
Latvia,Camels,
Latvia,Cassava and products,1.492792212673242e-09
Latvia,Cattle,
Latvia,"Cereals, Other",3182.8869563315807
Latvia,"Citrus, Other",1000.0211706146774
Latvia,Cloves,9.675919818775644e-14
Latvia,Cocoa Beans and products,3.145812737390503
Latvia,Coconut Oil,0.01885029372467439
Latvia,Coconuts - Incl Copra,0.013207541854849954
Latvia,Coffee and products,7.670367175342774e-07
Latvia,Copra Cake,9.636636197631411e-06
Latvia,Cotton lint,216.2712609515021
Latvia,Cottonseed,0.42320481524344566
Latvia,Cottonseed Cake,0.6368241763127951
Latvia,Cottonseed Oil,6.991398771579441
Latvia,Dates,4.579049782016903e-05
Latvia,Eggs,
Latvia,"Fats, Animals, Raw",
Latvia,"Fish, Seafood",38.83557017374616
Latvia,Fodder crops,1.550531506896767e-14
Latvia,"Fruits, Other",0.0005532551861842394
Latvia,Goats,
Latvia,Grapefruit and products,0.21986488748149202
Latvia,Grapes and products (excl wine),3.4499817234458813e-09
Latvia,Grazing,0.0
Latvia,Groundnut Cake,1.7892591082823188
Latvia,Groundnut Oil,3.877996161435906
Latvia,Groundnuts,116.00536414961849
Latvia,"Hard Fibres, Other",2.2132275700412688e-12
Latvia,Hides and skins,
Latvia,Honey,0.0375992958828621
Latvia,Hops,0.00256618137809869
Latvia,Horses,
Latvia,Jute,0.0
Latvia,Jute-Like Fibres,
Latvia,"Lemons, Limes and products",1.4271056303635693e-09
Latvia,Maize Germ Oil,1.0460719655460242
Latvia,Maize and products,2417.613109806222
Latvia,"Meat, Other",
Latvia,Milk - Excluding Butter,
Latvia,Millet and products,306.88933110768943
Latvia,Mules,
Latvia,Mutton & Goat Meat,
Latvia,Nuts and products,9.72979999024354e-06
Latvia,Oats,34625.85457735032
Latvia,"Offals, Edible",
Latvia,"Oil, palm fruit",0.0
Latvia,"Oilcrops Oil, Other",16307.812605850093
Latvia,"Oilcrops, Other",3051.2737436761786
Latvia,"Oilseed Cakes, Other",0.8907730162818435
Latvia,Olive Oil,9.637160569721395
Latvia,Olives (including preserved),6.0961553132148225e-12
Latvia,Onions,0.0007953387264010253
Latvia,"Oranges, Mandarines",1.0086958652922761e-07
Latvia,Palm Oil,5.120270560400854e-10
Latvia,Palm kernels,0.0
Latvia,Palmkernel Cake,0.0005436305349902687
Latvia,Palmkernel Oil,1.517813686440973e-06
Latvia,Peas,17.609225607583365
Latvia,Pepper,0.000860395571685528
Latvia,Pigmeat,
Latvia,Pigs,
Latvia,Pimento,2.193004409350675
Latvia,Pineapples and products,4.2228975416840114e-11
Latvia,Plantains,1.0638246148169144e-20
Latvia,Potatoes and products,1417.2243457517056
Latvia,Poultry Birds,
Latvia,Poultry Meat,
Latvia,"Pulses, Other and products",107211.34485520404
Latvia,Rabbits and hares,
Latvia,Rape and Mustard Cake,36472.81084119971
Latvia,Rape and Mustard Oil,22164.45118202402
Latvia,Rape and Mustardseed,169009.41979955885
Latvia,Rice and products,134.95832072659755
Latvia,Ricebran Oil,0.0
Latvia,"Rodents, other",
Latvia,"Roots, Other",712.9044031826896
Latvia,Rubber,5.87778912830892e-07
Latvia,Rye and products,142817.16674788413
Latvia,Seed cotton,0.0
Latvia,Sesame seed,388.00859624799796
Latvia,Sesameseed Cake,0.05404856453802211
Latvia,Sesameseed Oil,8.720467213967444
Latvia,Sheep,
Latvia,Silk,0.0
Latvia,Sisal,0.0
Latvia,"Soft-Fibres, Other",200.0117197913545
Latvia,Sorghum and products,350230556.1838384
Latvia,Soyabean Cake,236060399.46086878
Latvia,Soyabean Oil,14917665.446438083
Latvia,Soyabeans,5254820909.390586
Latvia,"Spices, Other",0.0931843884968152
Latvia,Sugar (Raw Equivalent),46149.28329757197
Latvia,Sugar beet,0.0
Latvia,Sugar cane,0.0
Latvia,Sugar non-centrifugal,0.0
Latvia,Sunflower seed,24872758.652974457
Latvia,Sunflowerseed Cake,2894630.131187966
Latvia,Sunflowerseed Oil,7309920.518023167
Latvia,Sweet potatoes,539.7535667667702
Latvia,"Sweeteners, Other",3070.412764489336
Latvia,Tea (including mate),6.479304176714085e-08
Latvia,Tobacco,1.2592746874449003
Latvia,Tomatoes and products,3.3889684051392914e-09
Latvia,"Vegetables, Other",3984.762216676529
Latvia,Wheat and products,49733.31254094551
Latvia,Wine,0.00014103958165644022
Latvia,Wool (Clean Eq.),
Latvia,Yams,0.0
Lebanon,Abaca,0.0
Lebanon,"Alcohol, Non-Food",706120.6542334686
Lebanon,Apples and products,0.0006305592930394019
Lebanon,Asses,
Lebanon,Bananas,5.965270492185279e-08
Lebanon,Barley and products,166.99356877158252
Lebanon,Beans,5627.261427478783
Lebanon,Beer,561526.0490673129
Lebanon,"Beverages, Alcoholic",5188.913355672085
Lebanon,"Beverages, Fermented",127854.06883657716
Lebanon,Bovine Meat,
Lebanon,Buffaloes,
Lebanon,"Butter, Ghee",
Lebanon,"Camelids, other",0.0
Lebanon,Camels,
Lebanon,Cassava and products,1.54882947404009e-09
Lebanon,Cattle,
Lebanon,"Cereals, Other",4017.1706354427693
Lebanon,"Citrus, Other",1.3675422516695233
Lebanon,Cloves,5.491255534853153e-13
Lebanon,Cocoa Beans and products,0.003838405201190402
Lebanon,Coconut Oil,3.7804242838039355
Lebanon,Coconuts - Incl Copra,4.331108021904783
Lebanon,Coffee and products,2.265916253543163e-06
Lebanon,Copra Cake,0.04596644741681323
Lebanon,Cotton lint,271.31528403837757
Lebanon,Cottonseed,2.6244337424627204
Lebanon,Cottonseed Cake,301.7567332927899
Lebanon,Cottonseed Oil,67.12814016350622
Lebanon,Dates,4.145738053797238
Lebanon,Eggs,
Lebanon,"Fats, Animals, Raw",
Lebanon,"Fish, Seafood",808.4224557681376
Lebanon,Fodder crops,4.601560679412824e-14
Lebanon,"Fruits, Other",0.000566985958971321
Lebanon,Goats,
Lebanon,Grapefruit and products,0.034264724846740285
Lebanon,Grapes and products (excl wine),2.618527318472754e-08
Lebanon,Grazing,0.0
Lebanon,Groundnut Cake,2368.326995431386
Lebanon,Groundnut Oil,1908.677075138268
Lebanon,Groundnuts,9222.271680453132
Lebanon,"Hard Fibres, Other",2.382024116167779e-12
Lebanon,Hides and skins,
Lebanon,Honey,1000.7643255757832
Lebanon,Hops,0.0823335213979832
Lebanon,Horses,
Lebanon,Jute,0.0
Lebanon,Jute-Like Fibres,
Lebanon,"Lemons, Limes and products",4.100319588501813e-09
Lebanon,Maize Germ Oil,12.958337132010538
Lebanon,Maize and products,16730.744544278758
Lebanon,"Meat, Other",
Lebanon,Milk - Excluding Butter,
Lebanon,Millet and products,1013.0625426869735
Lebanon,Mules,
Lebanon,Mutton & Goat Meat,
Lebanon,Nuts and products,5.2492468013981504e-05
Lebanon,Oats,1473.741885523242
Lebanon,"Offals, Edible",
Lebanon,"Oil, palm fruit",0.0
Lebanon,"Oilcrops Oil, Other",14119.819621448994
Lebanon,"Oilcrops, Other",1505.5302825537703
Lebanon,"Oilseed Cakes, Other",4.170341681357157
Lebanon,Olive Oil,0.03124240231480669
Lebanon,Olives (including preserved),2.4771445397333803e-11
Lebanon,Onions,0.0015715740088390073
Lebanon,"Oranges, Mandarines",1.7727200706996813e-08
Lebanon,Palm Oil,1.9137145865779972e-09
Lebanon,Palm kernels,0.0
Lebanon,Palmkernel Cake,0.0008049908202982188
Lebanon,Palmkernel Oil,4.93082771432641e-06
Lebanon,Peas,4480.604155331946
Lebanon,Pepper,0.0002531887423993685
Lebanon,Pigmeat,
Lebanon,Pigs,
Lebanon,Pimento,0.22110073044534384
Lebanon,Pineapples and products,6.920495467217617e-10
Lebanon,Plantains,2.199897132064102e-20
Lebanon,Potatoes and products,7118.189218355627
Lebanon,Poultry Birds,
Lebanon,Poultry Meat,
Lebanon,"Pulses, Other and products",13802.712143971927
Lebanon,Rabbits and hares,
Lebanon,Rape and Mustard Cake,2238.2036543395734
Lebanon,Rape and Mustard Oil,2315.9636514569925
Lebanon,Rape and Mustardseed,12203.698936427685
Lebanon,Rice and products,634.0720958990017
Lebanon,Ricebran Oil,0.0
Lebanon,"Rodents, other",0.0
Lebanon,"Roots, Other",1327.4389157919338
Lebanon,Rubber,0.0008834063054178468
Lebanon,Rye and products,44.22069023425266
Lebanon,Seed cotton,0.0
Lebanon,Sesame seed,7864.487106187711
Lebanon,Sesameseed Cake,1413.8891929137953
Lebanon,Sesameseed Oil,1097.6436381254307
Lebanon,Sheep,
Lebanon,Silk,0.0
Lebanon,Sisal,0.0
Lebanon,"Soft-Fibres, Other",0.011442988627765154
Lebanon,Sorghum and products,4123039054.1805663
Lebanon,Soyabean Cake,548834515.340961
Lebanon,Soyabean Oil,52251167.24699468
Lebanon,Soyabeans,939833368.5846691
Lebanon,"Spices, Other",0.20121680179412257
Lebanon,Sugar (Raw Equivalent),95558.20386858867
Lebanon,Sugar beet,0.0
Lebanon,Sugar cane,0.0
Lebanon,Sugar non-centrifugal,0.0
Lebanon,Sunflower seed,52827368.90083262
Lebanon,Sunflowerseed Cake,33481441.377037726
Lebanon,Sunflowerseed Oil,60906287.85818326
Lebanon,Sweet potatoes,344.62692199543915
Lebanon,"Sweeteners, Other",2083.828403662531
Lebanon,Tea (including mate),1.0381652180197747e-07
Lebanon,Tobacco,52.08283928426733
Lebanon,Tomatoes and products,1.928815399964833e-08
Lebanon,"Vegetables, Other",4494.7684392825895
Lebanon,Wheat and products,20780.825994476232
Lebanon,Wine,0.00013368261210986465
Lebanon,Wool (Clean Eq.),
Lebanon,Yams,0.0
Lesotho,Abaca,0.0
Lesotho,"Alcohol, Non-Food",23531.329984315194
Lesotho,Apples and products,0.0025338591650829814
Lesotho,Asses,
Lesotho,Bananas,1.336862120001721e-07
Lesotho,Barley and products,800.4273007149046
Lesotho,Beans,3145.071952583895
Lesotho,Beer,452477993.48425984
Lesotho,"Beverages, Alcoholic",1250.9257513081786
Lesotho,"Beverages, Fermented",297149717.6223544
Lesotho,Bovine Meat,
Lesotho,Buffaloes,
Lesotho,"Butter, Ghee",
Lesotho,"Camelids, other",0.0
Lesotho,Camels,
Lesotho,Cassava and products,9.738929586835693e-10
Lesotho,Cattle,
Lesotho,"Cereals, Other",164.53352475317797
Lesotho,"Citrus, Other",3.0055425220424032
Lesotho,Cloves,9.671642489253407e-15
Lesotho,Cocoa Beans and products,0.0011873591251044084
Lesotho,Coconut Oil,0.0
Lesotho,Coconuts - Incl Copra,0.3147371165381698
Lesotho,Coffee and products,1.1880383821015997e-06
Lesotho,Copra Cake,5.7624415101090785e-06
Lesotho,Cotton lint,2541.3887253221483
Lesotho,Cottonseed,8.10844352488006
Lesotho,Cottonseed Cake,10.618947538920683
Lesotho,Cottonseed Oil,13.60479595834459
Lesotho,Dates,0.00529558863964535
Lesotho,Eggs,
Lesotho,"Fats, Animals, Raw",
Lesotho,"Fish, Seafood",201.48801559750856
Lesotho,Fodder crops,3.4081786894332357e-13
Lesotho,"Fruits, Other",0.0021982778922517163
Lesotho,Goats,
Lesotho,Grapefruit and products,0.3546634047405149
Lesotho,Grapes and products (excl wine),1.6942185107665054e-08
Lesotho,Grazing,0.0
Lesotho,Groundnut Cake,22.854962857709204
Lesotho,Groundnut Oil,64.24447675684834
Lesotho,Groundnuts,445.81909800010004
Lesotho,"Hard Fibres, Other",1.9447685594665215e-12
Lesotho,Hides and skins,
Lesotho,Honey,0.7761547411162288
Lesotho,Hops,0.22955292815473358
Lesotho,Horses,
Lesotho,Jute,0.0
Lesotho,Jute-Like Fibres,0.0
Lesotho,"Lemons, Limes and products",4.2443035963367516e-08
Lesotho,Maize Germ Oil,13.947833125742823
Lesotho,Maize and products,14137.915099845462
Lesotho,"Meat, Other",
Lesotho,Milk - Excluding Butter,
Lesotho,Millet and products,349.33618050278767
Lesotho,Mules,
Lesotho,Mutton & Goat Meat,
Lesotho,Nuts and products,0.00011066422795190104
Lesotho,Oats,701.2574390234221
Lesotho,"Offals, Edible",
Lesotho,"Oil, palm fruit",0.0
Lesotho,"Oilcrops Oil, Other",13015.586001359616
Lesotho,"Oilcrops, Other",1063.3832608857178
Lesotho,"Oilseed Cakes, Other",8.468195195420929
Lesotho,Olive Oil,9.42679017127332
Lesotho,Olives (including preserved),3.2609216590166025e-10
Lesotho,Onions,0.010989121225296234
Lesotho,"Oranges, Mandarines",2.5126991963730507e-07
Lesotho,Palm Oil,1.5952685639724408e-09
Lesotho,Palm kernels,0.0
Lesotho,Palmkernel Cake,0.001554960513087451
Lesotho,Palmkernel Oil,2.1145856951178226e-05
Lesotho,Peas,59.96563709209375
Lesotho,Pepper,1.7557379316173956e-06
Lesotho,Pigmeat,
Lesotho,Pigs,
Lesotho,Pimento,0.6401332485132066
Lesotho,Pineapples and products,2.5834958484994746e-11
Lesotho,Plantains,8.755576830843308e-19
Lesotho,Potatoes and products,129228.13504027155
Lesotho,Poultry Birds,
Lesotho,Poultry Meat,
Lesotho,"Pulses, Other and products",364.72134254804706
Lesotho,Rabbits and hares,
Lesotho,Rape and Mustard Cake,486.20447297144887
Lesotho,Rape and Mustard Oil,156.55176933712647
Lesotho,Rape and Mustardseed,2854.1674304834983
Lesotho,Rice and products,316.7375817008506
Lesotho,Ricebran Oil,0.0
Lesotho,"Rodents, other",0.0
Lesotho,"Roots, Other",1075.9816572871384
Lesotho,Rubber,6.27542071679852e-05
Lesotho,Rye and products,62.43046584774814
Lesotho,Seed cotton,0.0
Lesotho,Sesame seed,145.43866138365925
Lesotho,Sesameseed Cake,0.0
Lesotho,Sesameseed Oil,0.0
Lesotho,Sheep,
Lesotho,Silk,0.0
Lesotho,Sisal,0.0
Lesotho,"Soft-Fibres, Other",0.08803492889816601
Lesotho,Sorghum and products,16200450201.37792
Lesotho,Soyabean Cake,535599833.68154866
Lesotho,Soyabean Oil,132615725.29709563
Lesotho,Soyabeans,461942804.2610199
Lesotho,"Spices, Other",3.497741075265178
Lesotho,Sugar (Raw Equivalent),18630.487777565748
Lesotho,Sugar beet,0.0
Lesotho,Sugar cane,0.0
Lesotho,Sugar non-centrifugal,0.0
Lesotho,Sunflower seed,479948289.5633716
Lesotho,Sunflowerseed Cake,46950090.75693132
Lesotho,Sunflowerseed Oil,59418061.35182322
Lesotho,Sweet potatoes,5743.086628962349
Lesotho,"Sweeteners, Other",3442.196532772427
Lesotho,Tea (including mate),7.95349635132509e-08
Lesotho,Tobacco,1.6609221103002103
Lesotho,Tomatoes and products,4.158621077002409e-08
Lesotho,"Vegetables, Other",3209.2225258256835
Lesotho,Wheat and products,8573.100819876574
Lesotho,Wine,0.0019651685705367097
Lesotho,Wool (Clean Eq.),
Lesotho,Yams,0.0
Liberia,Abaca,0.0
Liberia,"Alcohol, Non-Food",2063.8844897533177
Liberia,Apples and products,0.0002125778804096789
Liberia,Asses,
Liberia,Bananas,9.9996038336374e-10
Liberia,Barley and products,8.868979410270608
Liberia,Beans,10869.29668710885
Liberia,Beer,799.9201347075063
Liberia,"Beverages, Alcoholic",26889.794200053533
Liberia,"Beverages, Fermented",4.161522335065918
Liberia,Bovine Meat,
Liberia,Buffaloes,
Liberia,"Butter, Ghee",
Liberia,"Camelids, other",0.0
Liberia,Camels,
Liberia,Cassava and products,1.6544089058116464e-09
Liberia,Cattle,
Liberia,"Cereals, Other",98.87776685029012
Liberia,"Citrus, Other",0.09155368631075075
Liberia,Cloves,0.0
Liberia,Cocoa Beans and products,0.0
Liberia,Coconut Oil,0.045156443852886044
Liberia,Coconuts - Incl Copra,0.05974891124161371
Liberia,Coffee and products,1000.0000010806108
Liberia,Copra Cake,2.3491561653017263e-06
Liberia,Cotton lint,2552.808264061729
Liberia,Cottonseed,25.558007138727184
Liberia,Cottonseed Cake,6.207989775191777
Liberia,Cottonseed Oil,41.29353246171612
Liberia,Dates,0.0029929015560358776
Liberia,Eggs,
Liberia,"Fats, Animals, Raw",
Liberia,"Fish, Seafood",548.2376239070643
Liberia,Fodder crops,4.6327268336279877e-14
Liberia,"Fruits, Other",0.00017497674464802938
Liberia,Goats,
Liberia,Grapefruit and products,0.022357542576935133
Liberia,Grapes and products (excl wine),3.657273475943194e-09
Liberia,Grazing,0.0
Liberia,Groundnut Cake,2.0061496312334186
Liberia,Groundnut Oil,6.972057418348289
Liberia,Groundnuts,7206.954239588367
Liberia,"Hard Fibres, Other",6.445273724493386e-14
Liberia,Hides and skins,
Liberia,Honey,0.01333763301103744
Liberia,Hops,2.221965111095314
Liberia,Horses,
Liberia,Jute,0.0
Liberia,Jute-Like Fibres,
Liberia,"Lemons, Limes and products",1.2414926359285992e-09
Liberia,Maize Germ Oil,20.873918337310695
Liberia,Maize and products,19968.15983382554
Liberia,"Meat, Other",
Liberia,Milk - Excluding Butter,
Liberia,Millet and products,34286.19840578684
Liberia,Mules,
Liberia,Mutton & Goat Meat,
Liberia,Nuts and products,1.5973565942748568e-05
Liberia,Oats,42.24226389087159
Liberia,"Offals, Edible",
Liberia,"Oil, palm fruit",0.0
Liberia,"Oilcrops Oil, Other",1704.360160398029
Liberia,"Oilcrops, Other",441.33939751189257
Liberia,"Oilseed Cakes, Other",1.2220945194464456
Liberia,Olive Oil,0.026100396571294544
Liberia,Olives (including preserved),8.082229556252248e-12
Liberia,Onions,8.138449890061576e-05
Liberia,"Oranges, Mandarines",2.9306289458755427e-08
Liberia,Palm Oil,6.401339333992244e-11
Liberia,Palm kernels,0.0
Liberia,Palmkernel Cake,0.0004336771240207137
Liberia,Palmkernel Oil,2.587239143748009e-06
Liberia,Peas,92.35547174092694
Liberia,Pepper,0.0
Liberia,Pigmeat,
Liberia,Pigs,
Liberia,Pimento,0.02960630600276622
Liberia,Pineapples and products,7.26315805702798e-11
Liberia,Plantains,2.6277995855343172e-19
Liberia,Potatoes and products,671.8922406573009
Liberia,Poultry Birds,
Liberia,Poultry Meat,
Liberia,"Pulses, Other and products",5223.87515286476
Liberia,Rabbits and hares,
Liberia,Rape and Mustard Cake,20.10715028267291
Liberia,Rape and Mustard Oil,70.8768379435861
Liberia,Rape and Mustardseed,309.4340769772942
Liberia,Rice and products,17998.451984655603
Liberia,Ricebran Oil,0.0
Liberia,"Rodents, other",0.0
Liberia,"Roots, Other",28144.20539787988
Liberia,Rubber,4.310844958625954e-05
Liberia,Rye and products,0.3178275556107253
Liberia,Seed cotton,0.0
Liberia,Sesame seed,5353.908505343304
Liberia,Sesameseed Cake,0.0
Liberia,Sesameseed Oil,25.089212071835952
Liberia,Sheep,
Liberia,Silk,0.0
Liberia,Sisal,0.0
Liberia,"Soft-Fibres, Other",0.010363392312737382
Liberia,Sorghum and products,372237750186.00464
Liberia,Soyabean Cake,364223160.65895903
Liberia,Soyabean Oil,44915141.74458013
Liberia,Soyabeans,13486972818.17574
Liberia,"Spices, Other",0.23554172157487954
Liberia,Sugar (Raw Equivalent),22872.109892265347
Liberia,Sugar beet,0.0
Liberia,Sugar cane,661126.2138167333
Liberia,Sugar non-centrifugal,0.0
Liberia,Sunflower seed,2703587.7457638904
Liberia,Sunflowerseed Cake,193290.69277550819
Liberia,Sunflowerseed Oil,281732.3481514338
Liberia,Sweet potatoes,24070.88164479401
Liberia,"Sweeteners, Other",4779.062598265884
Liberia,Tea (including mate),5.331725924693408e-08
Liberia,Tobacco,0.25778063606911256
Liberia,Tomatoes and products,5.0218032161973705e-09
Liberia,"Vegetables, Other",1492.1332354051845
Liberia,Wheat and products,6228.512726756987
Liberia,Wine,7.942045093604276e-05
Liberia,Wool (Clean Eq.),
Liberia,Yams,21000.0
Libya,Abaca,0.0
Libya,"Alcohol, Non-Food",4036.3892043444075
Libya,Apples and products,0.0002793458238945709
Libya,Asses,
Libya,Bananas,1.2682230133586141e-08
Libya,Barley and products,140.0448945832148
Libya,Beans,9609.847551338675
Libya,Beer,4384.537078465644
Libya,"Beverages, Alcoholic",867.0277076657851
Libya,"Beverages, Fermented",551.4285744381015
Libya,Bovine Meat,
Libya,Buffaloes,
Libya,"Butter, Ghee",
Libya,"Camelids, other",0.0
Libya,Camels,
Libya,Cassava and products,1.9382889882273047e-10
Libya,Cattle,
Libya,"Cereals, Other",38.631244809709855
Libya,"Citrus, Other",0.5482618971197711
Libya,Cloves,3.785076179611183e-14
Libya,Cocoa Beans and products,0.0007602899173178508
Libya,Coconut Oil,5.2348665628694855
Libya,Coconuts - Incl Copra,4.958189069408735
Libya,Coffee and products,8.34332400079346e-07
Libya,Copra Cake,0.0606756403783783
Libya,Cotton lint,152.95444738127364
Libya,Cottonseed,3.1783826492070646
Libya,Cottonseed Cake,7.800906422707184
Libya,Cottonseed Oil,6.494982946460271
Libya,Dates,0.06291122560892068
Libya,Eggs,
Libya,"Fats, Animals, Raw",
Libya,"Fish, Seafood",413.1394486281942
Libya,Fodder crops,2.1170409189445942e-14
Libya,"Fruits, Other",0.00027398411861733217
Libya,Goats,
Libya,Grapefruit and products,0.008936836669808403
Libya,Grapes and products (excl wine),2.0618126932555857e-09
Libya,Grazing,0.0
Libya,Groundnut Cake,0.4149691002988755
Libya,Groundnut Oil,1.1301877750014768
Libya,Groundnuts,149.22592255210893
Libya,"Hard Fibres, Other",7.208628608929637e-12
Libya,Hides and skins,
Libya,Honey,0.05827613527342595
Libya,Hops,0.004841719217886747
Libya,Horses,
Libya,Jute,0.0
Libya,Jute-Like Fibres,
Libya,"Lemons, Limes and products",1.5688143723591502e-09
Libya,Maize Germ Oil,1339.8645633783203
Libya,Maize and products,7779.743494086017
Libya,"Meat, Other",
Libya,Milk - Excluding Butter,
Libya,Millet and products,7125.996519761831
Libya,Mules,
Libya,Mutton & Goat Meat,
Libya,Nuts and products,8.293466395087725e-06
Libya,Oats,822.3699053484786
Libya,"Offals, Edible",
Libya,"Oil, palm fruit",0.0
Libya,"Oilcrops Oil, Other",1749.07468378352
Libya,"Oilcrops, Other",407.91883418685217
Libya,"Oilseed Cakes, Other",0.35614632210641933
Libya,Olive Oil,0.05454354481822867
Libya,Olives (including preserved),2.553770644652828e-11
Libya,Onions,0.0003506123101341804
Libya,"Oranges, Mandarines",1.902750063368513e-08
Libya,Palm Oil,5.7691448153659086e-11
Libya,Palm kernels,0.0
Libya,Palmkernel Cake,0.00038374666899477025
Libya,Palmkernel Oil,5.603748004390728e-07
Libya,Peas,6219.894428933705
Libya,Pepper,8.538117245404815e-05
Libya,Pigmeat,
Libya,Pigs,
Libya,Pimento,0.010479431729625819
Libya,Pineapples and products,7.532411437923155e-11
Libya,Plantains,4.3000846942102015e-21
Libya,Potatoes and products,1007.1642101034959
Libya,Poultry Birds,
Libya,Poultry Meat,
Libya,"Pulses, Other and products",11314.049657109988
Libya,Rabbits and hares,
Libya,Rape and Mustard Cake,854.303383228984
Libya,Rape and Mustard Oil,557.1873818110238
Libya,Rape and Mustardseed,11329.191575621202
Libya,Rice and products,795.9272219012953
Libya,Ricebran Oil,0.0
Libya,"Rodents, other",0.0
Libya,"Roots, Other",39.52164569044139
Libya,Rubber,0.0004149681676580961
Libya,Rye and products,7.650595933288943
Libya,Seed cotton,0.0
Libya,Sesame seed,830.3507928224668
Libya,Sesameseed Cake,0.013169995954392728
Libya,Sesameseed Oil,0.9143171524360634
Libya,Sheep,
Libya,Silk,0.0
Libya,Sisal,0.0
Libya,"Soft-Fibres, Other",0.0027402171156278316
Libya,Sorghum and products,234146147.02320573
Libya,Soyabean Cake,131030095.93476248
Libya,Soyabean Oil,13401516.571833467
Libya,Soyabeans,203475532.19688323
Libya,"Spices, Other",0.15444593428042336
Libya,Sugar (Raw Equivalent),123989.8003822384
Libya,Sugar beet,0.0
Libya,Sugar cane,0.0
Libya,Sugar non-centrifugal,0.0
Libya,Sunflower seed,12890818.48495335
Libya,Sunflowerseed Cake,1915239.8967567391
Libya,Sunflowerseed Oil,913471.8916430196
Libya,Sweet potatoes,99.64585555662363
Libya,"Sweeteners, Other",6641.478491305119
Libya,Tea (including mate),2.216933146978884e-08
Libya,Tobacco,55.36549094112389
Libya,Tomatoes and products,1.290476975462021e-08
Libya,"Vegetables, Other",373.4067487139242
Libya,Wheat and products,21575.484315714457
Libya,Wine,6.445101822359643e-05
Libya,Wool (Clean Eq.),
Libya,Yams,0.0
Lithuania,Abaca,0.0
Lithuania,"Alcohol, Non-Food",96924.41786421511
Lithuania,Apples and products,0.00039387176111172335
Lithuania,Asses,
Lithuania,Bananas,2.6000102921517184e-08
Lithuania,Barley and products,887.4577331931445
Lithuania,Beans,231712.18944183763
Lithuania,Beer,77010.57811703724
Lithuania,"Beverages, Alcoholic",9195.447484856802
Lithuania,"Beverages, Fermented",17328.25967341141
Lithuania,Bovine Meat,
Lithuania,Buffaloes,
Lithuania,"Butter, Ghee",
Lithuania,"Camelids, other",0.0
Lithuania,Camels,
Lithuania,Cassava and products,1.3909905095587874e-09
Lithuania,Cattle,
Lithuania,"Cereals, Other",11365.462655193163
Lithuania,"Citrus, Other",8.380433524609938
Lithuania,Cloves,2.2970227235838374e-13
Lithuania,Cocoa Beans and products,0.012172685325692966
Lithuania,Coconut Oil,2.5652677815548035
Lithuania,Coconuts - Incl Copra,2.0759239306466037
Lithuania,Coffee and products,1.2008551358781447e-05
Lithuania,Copra Cake,0.00013795320495398565
Lithuania,Cotton lint,823.4931512433851
Lithuania,Cottonseed,2.81418921909866
Lithuania,Cottonseed Cake,9.036054864334075
Lithuania,Cottonseed Oil,108.91067815373299
Lithuania,Dates,5.581038143998192
Lithuania,Eggs,
Lithuania,"Fats, Animals, Raw",
Lithuania,"Fish, Seafood",448.9545449777797
Lithuania,Fodder crops,1.0432997355455897e-14
Lithuania,"Fruits, Other",0.0002751027074004427
Lithuania,Goats,
Lithuania,Grapefruit and products,0.011552071680665943
Lithuania,Grapes and products (excl wine),1.083309520398837e-08
Lithuania,Grazing,0.0
Lithuania,Groundnut Cake,4.634922866665989
Lithuania,Groundnut Oil,33.33126339066136
Lithuania,Groundnuts,103.36717089010875
